Frame,X,Y,Visibility
931,10,0.4885787069797516,0.3901481628417969,0.9998871684074402
931,11,0.5690031051635742,0.4612365663051605,0.9999557137489319
931,12,0.4216761291027069,0.4321298897266388,0.9994153380393982
931,13,0.616858959197998,0.5533682107925415,0.9960361123085022
931,14,0.272001713514328,0.4003736674785614,0.8530181646347046
931,15,0.7024406790733337,0.6402223110198975,0.9797036051750183
931,16,0.4222605228424072,0.3627680540084839,0.8452393412590027
931,17,0.7443901896476746,0.6537231206893921,0.9524253606796265
931,18,0.45705705881118774,0.36600661277770996,0.7421123385429382
931,19,0.7471656203269958,0.6559196710586548,0.9550901651382446
931,20,0.46898123621940613,0.37269511818885803,0.7276458144187927
931,21,0.7288755774497986,0.6532459855079651,0.9421982765197754
931,22,0.46038031578063965,0.37636563181877136,0.7177757024765015
931,23,0.5650818347930908,0.6253712177276611,0.9995251297950745
931,24,0.4773663878440857,0.6296302080154419,0.9992974996566772
931,25,0.47654950618743896,0.7591173052787781,0.9787909984588623
931,26,0.3954627215862274,0.7576965689659119,0.6357653141021729
931,27,0.5749611258506775,0.8792853951454163,0.9847783446311951
931,28,0.4904627501964569,0.8786305785179138,0.8108102083206177
931,29,0.6130449175834656,0.8991286158561707,0.9516280293464661
931,30,0.5365774631500244,0.8956385850906372,0.7729384899139404
931,31,0.4918363392353058,0.9395011067390442,0.9828454256057739
931,32,0.42672833800315857,0.9108137488365173,0.8555326461791992
932,0,0.5122649073600769,0.38377872109413147,0.9999591112136841
932,1,0.5375142693519592,0.37850651144981384,0.9999552965164185
932,2,0.5449691414833069,0.38118451833724976,0.9999586343765259
932,3,0.5526882410049438,0.3835279941558838,0.999960720539093
932,4,0.5216651558876038,0.37310510873794556,0.9999319314956665
932,5,0.5169672966003418,0.3714292049407959,0.99991774559021
932,6,0.512706458568573,0.3693585693836212,0.9999224543571472
932,7,0.5633124113082886,0.3933376967906952,0.9999603629112244
932,8,0.5140072107315063,0.375985711812973,0.9998978972434998
932,9,0.5127323269844055,0.39848512411117554,0.9999104738235474
932,10,0.49136388301849365,0.39181679487228394,0.9998911023139954
932,11,0.5701039433479309,0.4635719954967499,0.9999583959579468
932,12,0.4241471588611603,0.4337976276874542,0.9994252920150757
932,13,0.6188457012176514,0.5561524629592896,0.9962989091873169
932,14,0.2726469039916992,0.4007321894168854,0.865632176399231
932,15,0.7028703689575195,0.6426451206207275,0.9808246493339539
932,16,0.42332369089126587,0.36521998047828674,0.8453016877174377
932,17,0.7440632581710815,0.6569744348526001,0.9544923901557922
932,18,0.4569532871246338,0.36807873845100403,0.7290442585945129
932,19,0.7459111213684082,0.6593262553215027,0.9571524262428284
932,20,0.4696480631828308,0.375328004360199,0.7134226560592651
932,21,0.728341817855835,0.6563555598258972,0.9445865154266357
932,22,0.46121180057525635,0.3791397511959076,0.7058043479919434
932,23,0.5681270956993103,0.6253682971000671,0.9995415210723877
932,24,0.48221227526664734,0.6297643780708313,0.999337375164032
932,25,0.476605623960495,0.7584931254386902,0.9791988134384155
932,26,0.39562535285949707,0.7574930787086487,0.6323651075363159
932,27,0.5748235583305359,0.879203200340271,0.9847452640533447
932,28,0.49069514870643616,0.878472089767456,0.8057210445404053
932,29,0.6130525469779968,0.8987979888916016,0.9515054225921631
932,30,0.5372009873390198,0.8941353559494019,0.7656757831573486
932,31,0.4996451437473297,0.9394296407699585,0.9824485778808594
932,32,0.42814621329307556,0.9107192754745483,0.8503134250640869
933,0,0.5151097178459167,0.38506507873535156,0.9999614357948303
933,1,0.5406867861747742,0.3802531659603119,0.9999560117721558
933,2,0.5486461520195007,0.3830382525920868,0.9999598860740662
933,3,0.5565184950828552,0.3854275345802307,0.9999616146087646
933,4,0.5244691371917725,0.3745397925376892,0.9999328255653381
933,5,0.5196372866630554,0.37277576327323914,0.9999198317527771
933,6,0.5149734020233154,0.3707287609577179,0.999923586845398
933,7,0.5663126111030579,0.39567387104034424,0.9999616742134094
933,8,0.5163442492485046,0.377485990524292,0.9999024271965027
933,9,0.5155025720596313,0.4001246392726898,0.9999132752418518
933,10,0.49415257573127747,0.3931518793106079,0.9998953938484192
933,11,0.5712123513221741,0.4665123224258423,0.9999605417251587
933,12,0.4256058633327484,0.43580955266952515,0.9994423985481262
933,13,0.6202214360237122,0.5584900975227356,0.9965359568595886
933,14,0.2727440893650055,0.4017607569694519,0.8769471645355225
933,15,0.7021716833114624,0.6449075937271118,0.9818472862243652
933,16,0.42687150835990906,0.3694232106208801,0.8475731015205383
933,17,0.7430222630500793,0.6605530381202698,0.9562687277793884
933,18,0.4594147205352783,0.37172234058380127,0.720366358757019
933,19,0.7442391514778137,0.6629127860069275,0.9589183330535889
933,20,0.4723861515522003,0.37856635451316833,0.7038882970809937
933,21,0.7274317741394043,0.6594559550285339,0.946620523929596
933,22,0.46374836564064026,0.38234901428222656,0.6981254816055298
933,23,0.5714862942695618,0.624204158782959,0.9995394945144653
933,24,0.485508531332016,0.6290985941886902,0.999369204044342
933,25,0.4783627986907959,0.7578158378601074,0.9798353314399719
933,26,0.3970121443271637,0.75751131772995,0.6333234310150146
933,27,0.5773890018463135,0.8790411949157715,0.9849919080734253
933,28,0.4970780313014984,0.8780486583709717,0.806718647480011
933,29,0.6143358945846558,0.8985394239425659,0.9519516825675964
933,30,0.5478281378746033,0.893168032169342,0.7648426294326782
933,31,0.5043180584907532,0.9363486766815186,0.9825735092163086
933,32,0.43408671021461487,0.9105908870697021,0.8510766625404358
934,0,0.5162631273269653,0.3865768313407898,0.9999628067016602
934,1,0.5415729284286499,0.3821026682853699,0.9999552369117737
934,2,0.5494551658630371,0.3848823010921478,0.9999598860740662
934,3,0.5572296380996704,0.38716548681259155,0.999961256980896
934,4,0.5259079933166504,0.3761042654514313,0.9999316930770874
934,5,0.5210860371589661,0.37431514263153076,0.9999197721481323
934,6,0.5161525011062622,0.3720989525318146,0.9999226331710815
934,7,0.5669374465942383,0.39730575680732727,0.999961793422699
934,8,0.5173332095146179,0.3785877823829651,0.9999047517776489
934,9,0.5166649222373962,0.40185707807540894,0.9999134540557861
934,10,0.4949302673339844,0.3945510685443878,0.9998970031738281
934,11,0.5715726613998413,0.46826329827308655,0.9999618530273438
934,12,0.42565861344337463,0.436943382024765,0.9994539022445679
934,13,0.621626079082489,0.5588241815567017,0.9967424869537354
934,14,0.2728886306285858,0.4024333953857422,0.8871814608573914
934,15,0.7041976451873779,0.6460651755332947,0.982618510723114
934,16,0.4259227514266968,0.37389373779296875,0.8477538824081421
934,17,0.7448257207870483,0.6631266474723816,0.9574539661407471
934,18,0.4585299789905548,0.37418025732040405,0.7076730728149414
934,19,0.7453626990318298,0.6656057834625244,0.9601191282272339
934,20,0.4713047444820404,0.38132286071777344,0.6905320286750793
934,21,0.7290427088737488,0.661565363407135,0.9479296803474426
934,22,0.4627019464969635,0.38540786504745483,0.6868782639503479
934,23,0.5754228234291077,0.623492956161499,0.999525249004364
934,24,0.48795899748802185,0.6289777755737305,0.9993904232978821
934,25,0.48102322220802307,0.7575932145118713,0.9804999828338623
934,26,0.3995511829853058,0.7571743130683899,0.6369006037712097
934,27,0.5785784125328064,0.8789518475532532,0.9852494597434998
934,28,0.5003512501716614,0.8775144219398499,0.8100934028625488
934,29,0.6160421967506409,0.8984560966491699,0.9521967172622681
934,30,0.5497193336486816,0.8921845555305481,0.7664619088172913
934,31,0.5090810656547546,0.9316374659538269,0.98276686668396
934,32,0.43804556131362915,0.9105132222175598,0.8537650108337402
935,0,0.5176893472671509,0.3859836757183075,0.9999647736549377
935,1,0.542827308177948,0.38244515657424927,0.9999556541442871
935,2,0.5504077076911926,0.38535070419311523,0.9999606609344482
935,3,0.557905912399292,0.38793885707855225,0.9999617338180542
935,4,0.5273711681365967,0.3758159279823303,0.9999324679374695
935,5,0.5227102637290955,0.37377122044563293,0.9999215602874756
935,6,0.5176411271095276,0.3714433014392853,0.9999240040779114
935,7,0.5665157437324524,0.398275226354599,0.999962329864502
935,8,0.5171322226524353,0.37783926725387573,0.9999091029167175
935,9,0.5169772505760193,0.40179455280303955,0.9999150037765503
935,10,0.4950980246067047,0.39415499567985535,0.9999008178710938
935,11,0.5711528062820435,0.46844610571861267,0.9999629855155945
935,12,0.4250035583972931,0.4377304017543793,0.9994781613349915
935,13,0.6225926876068115,0.5586172342300415,0.9968741536140442
935,14,0.27390575408935547,0.40267685055732727,0.8965643048286438
935,15,0.7062532305717468,0.6459522247314453,0.9828823804855347
935,16,0.4274021089076996,0.37646013498306274,0.8461223244667053
935,17,0.7462886571884155,0.6645261645317078,0.9576020240783691
935,18,0.46067649126052856,0.3759692311286926,0.6914944052696228
935,19,0.7452219128608704,0.6676784157752991,0.9603478312492371
935,20,0.4732382893562317,0.3825641870498657,0.6738114356994629
935,21,0.7300978899002075,0.6629312634468079,0.9480430483818054
935,22,0.46367189288139343,0.3867548704147339,0.6729274988174438
935,23,0.5792201161384583,0.6229388117790222,0.9995192289352417
935,24,0.4902961552143097,0.6291720867156982,0.9994158148765564
935,25,0.4840431213378906,0.7569067478179932,0.9812379479408264
935,26,0.4027595818042755,0.7569419741630554,0.6433776617050171
935,27,0.581281840801239,0.8789294362068176,0.9856606721878052
935,28,0.5016185641288757,0.8769591450691223,0.8154834508895874
935,29,0.6188868880271912,0.8984069228172302,0.952716052532196
935,30,0.5494815707206726,0.891279935836792,0.7697572112083435
935,31,0.5151488184928894,0.9295384287834167,0.9831104874610901
935,32,0.44013309478759766,0.9104219079017639,0.857255220413208
936,0,0.5205011367797852,0.3848271369934082,0.9999669194221497
936,1,0.5456477999687195,0.38160958886146545,0.999956488609314
936,2,0.5532832145690918,0.3844231069087982,0.9999617338180542
936,3,0.5601572394371033,0.38714563846588135,0.999962329864502
936,4,0.5297605395317078,0.37474238872528076,0.9999341368675232
936,5,0.5252212882041931,0.37278494238853455,0.9999244809150696
936,6,0.5202816724777222,0.3705461323261261,0.9999263882637024
936,7,0.5668641328811646,0.39758485555648804,0.9999631643295288
936,8,0.5177578926086426,0.37688177824020386,0.9999140501022339
936,9,0.5183658003807068,0.4008926451206207,0.9999178647994995
936,10,0.4966323673725128,0.39314788579940796,0.9999056458473206
936,11,0.5711243152618408,0.46634313464164734,0.9999648332595825
936,12,0.4241255819797516,0.4373614490032196,0.9995126724243164
936,13,0.6240044832229614,0.5566706657409668,0.9970473647117615
936,14,0.2756020724773407,0.4047849476337433,0.9056700468063354
936,15,0.709102988243103,0.6434994339942932,0.9836897850036621
936,16,0.42797303199768066,0.3782953917980194,0.852855920791626
936,17,0.744541347026825,0.6638484597206116,0.9591109752655029
936,18,0.46158549189567566,0.3766602873802185,0.6929852962493896
936,19,0.7412478923797607,0.6675777435302734,0.9617825746536255
936,20,0.47387799620628357,0.38266119360923767,0.6749558448791504
936,21,0.7270033359527588,0.6617555022239685,0.9497582316398621
936,22,0.4642496705055237,0.38689538836479187,0.6751083135604858
936,23,0.5836501717567444,0.6207859516143799,0.9995210766792297
936,24,0.49320968985557556,0.6281010508537292,0.9994431138038635
936,25,0.4896242320537567,0.7553578019142151,0.9821304082870483
936,26,0.40964463353157043,0.7568380832672119,0.6489380598068237
936,27,0.5854445099830627,0.8788365125656128,0.9861399531364441
936,28,0.5058059096336365,0.8769429326057434,0.8210485577583313
936,29,0.6226825714111328,0.8983189463615417,0.9533575773239136
936,30,0.5493415594100952,0.891275942325592,0.7723650932312012
936,31,0.5203404426574707,0.9282248616218567,0.9835822582244873
936,32,0.4413357675075531,0.9103702902793884,0.8613603115081787
937,0,0.5253783464431763,0.38444796204566956,0.9999693632125854
937,1,0.5511423349380493,0.38001731038093567,0.9999586939811707
937,2,0.5580580234527588,0.38264089822769165,0.9999637007713318
937,3,0.5643340945243835,0.38519805669784546,0.9999638795852661
937,4,0.5329989790916443,0.3737703561782837,0.9999380111694336
937,5,0.5277878046035767,0.372237890958786,0.9999294877052307
937,6,0.5226351022720337,0.37029460072517395,0.9999310374259949
937,7,0.5691275596618652,0.39553946256637573,0.9999647736549377
937,8,0.518202006816864,0.37571150064468384,0.9999203085899353
937,9,0.5230066776275635,0.3997943699359894,0.9999223947525024
937,10,0.5014508366584778,0.39293643832206726,0.999911904335022
937,11,0.5724539160728455,0.46620357036590576,0.9999663233757019
937,12,0.4228031635284424,0.4362770617008209,0.9995437264442444
937,13,0.6248994469642639,0.552782416343689,0.9971681833267212
937,14,0.2760411202907562,0.40812546014785767,0.9139903783798218
937,15,0.7060709595680237,0.6341677904129028,0.9843301773071289
937,16,0.42750418186187744,0.3801546096801758,0.8602735996246338
937,17,0.741225004196167,0.6612523794174194,0.9602394104003906
937,18,0.4614501893520355,0.3765588402748108,0.6988105177879333
937,19,0.7390309572219849,0.6637083888053894,0.9628559947013855
937,20,0.4731554687023163,0.38222846388816833,0.6804407835006714
937,21,0.7261102199554443,0.659277617931366,0.9510751366615295
937,22,0.46354439854621887,0.3867364823818207,0.6803091764450073
937,23,0.5864484906196594,0.6162233352661133,0.9995322227478027
937,24,0.4929334223270416,0.6253736019134521,0.9994710087776184
937,25,0.5000942349433899,0.7511917352676392,0.9831148386001587
937,26,0.4195064604282379,0.753253698348999,0.6573092341423035
937,27,0.5886247754096985,0.8787814974784851,0.9867358207702637
937,28,0.507694661617279,0.8765057921409607,0.8288668394088745
937,29,0.6247238516807556,0.8982221484184265,0.9542953968048096
937,30,0.547522783279419,0.8910797238349915,0.7780605554580688
937,31,0.5244131684303284,0.9273566007614136,0.9843252301216125
937,32,0.44113194942474365,0.9103456735610962,0.8677221536636353
938,0,0.525043249130249,0.3800198435783386,0.9999712705612183
938,1,0.5502188205718994,0.37715721130371094,0.9999605417251587
938,2,0.5572622418403625,0.3796658515930176,0.9999653100967407
938,3,0.5634639859199524,0.38259658217430115,0.9999651312828064
938,4,0.5322734713554382,0.369793176651001,0.9999411702156067
938,5,0.5272146463394165,0.36773446202278137,0.999933660030365
938,6,0.5222078561782837,0.3651438057422638,0.99993497133255
938,7,0.5687153339385986,0.39161416888237,0.9999662041664124
938,8,0.5178279280662537,0.3690999150276184,0.9999256134033203
938,9,0.5228722095489502,0.3953931927680969,0.9999256134033203
938,10,0.5019552111625671,0.3864656984806061,0.9999161958694458
938,11,0.5732272863388062,0.4566155970096588,0.9999675154685974
938,12,0.4206211268901825,0.43252497911453247,0.9995640516281128
938,13,0.6241086721420288,0.5411365032196045,0.9972440600395203
938,14,0.27972227334976196,0.4140790104866028,0.9210954904556274
938,15,0.7040543556213379,0.615982174873352,0.984882652759552
938,16,0.4261351227760315,0.380293607711792,0.8673065900802612
938,17,0.7396583557128906,0.6434482932090759,0.9611244201660156
938,18,0.459919273853302,0.3760874569416046,0.7062953114509583
938,19,0.7324090003967285,0.6447071433067322,0.9637162685394287
938,20,0.4717002809047699,0.3809816241264343,0.6878055334091187
938,21,0.7226977348327637,0.638403594493866,0.9521390199661255
938,22,0.46242016553878784,0.38637256622314453,0.6870391368865967
938,23,0.5874465107917786,0.6079127192497253,0.9995441436767578
938,24,0.4938350021839142,0.6182581186294556,0.9994965195655823
938,25,0.5094379782676697,0.7471595406532288,0.9839333295822144
938,26,0.430987149477005,0.7506757378578186,0.6606379151344299
938,27,0.5905050039291382,0.8787504434585571,0.9869835376739502
938,28,0.5113589763641357,0.8764685392379761,0.8341677784919739
938,29,0.6259439587593079,0.8982735872268677,0.9537190794944763
938,30,0.5473308563232422,0.8913106918334961,0.7802561521530151
938,31,0.52557772397995,0.9264671206474304,0.9847937226295471
938,32,0.4411262273788452,0.909892737865448,0.8725602030754089
939,0,0.5249773859977722,0.3663119077682495,0.9999720454216003
939,1,0.5507476925849915,0.36457559466362,0.9999606013298035
939,2,0.5579832792282104,0.3675726652145386,0.9999653100967407
939,3,0.5644679069519043,0.3705633878707886,0.9999644160270691
939,4,0.5319700241088867,0.3570159375667572,0.9999417662620544
939,5,0.5266572833061218,0.35515159368515015,0.9999353289604187
939,6,0.5216673016548157,0.35272595286369324,0.9999361038208008
939,7,0.5691099166870117,0.3794174790382385,0.9999662041664124
939,8,0.517557680606842,0.35704320669174194,0.9999276399612427
939,9,0.5226804614067078,0.3829001784324646,0.9999262690544128
939,10,0.5022993087768555,0.3724500238895416,0.9999173879623413
939,11,0.5739277005195618,0.4421628713607788,0.9999685883522034
939,12,0.42075642943382263,0.4252258837223053,0.999559223651886
939,13,0.6235842704772949,0.5287061929702759,0.997230589389801
939,14,0.2903602123260498,0.42208465933799744,0.9264713525772095
939,15,0.7041786909103394,0.5937756299972534,0.9853949546813965
939,16,0.4252457320690155,0.37965333461761475,0.8748152256011963
939,17,0.7381367087364197,0.6171770095825195,0.9621224403381348
939,18,0.45944398641586304,0.3716771602630615,0.7192918658256531
939,19,0.731984555721283,0.6195477843284607,0.964698076248169
939,20,0.4713131785392761,0.375180721282959,0.7013084888458252
939,21,0.7211059331893921,0.6139489412307739,0.9534865021705627
939,22,0.46207037568092346,0.382026731967926,0.6989584565162659
939,23,0.5860943794250488,0.5997274518013,0.9995650053024292
939,24,0.4924345016479492,0.6101912260055542,0.9995173811912537
939,25,0.5227992534637451,0.7431303262710571,0.9845196604728699
939,26,0.44259437918663025,0.7473567724227905,0.6600965857505798
939,27,0.591611385345459,0.8785477876663208,0.9871394634246826
939,28,0.513857364654541,0.876441240310669,0.8377065658569336
939,29,0.6263354420661926,0.8982313275337219,0.9525960683822632
939,30,0.5473558306694031,0.8913731575012207,0.7807077169418335
939,31,0.5251902937889099,0.9265719652175903,0.9850958585739136
939,32,0.44434937834739685,0.9093613624572754,0.8759442567825317
940,0,0.5249223709106445,0.35708749294281006,0.9999734163284302
940,1,0.5502150058746338,0.35444068908691406,0.9999620318412781
940,2,0.5576325058937073,0.3572934567928314,0.9999662041664124
940,3,0.5643156170845032,0.3602617681026459,0.9999650716781616
940,4,0.5317619442939758,0.3479335606098175,0.9999445080757141
940,5,0.526421070098877,0.34591782093048096,0.9999387860298157
940,6,0.5213278532028198,0.34349316358566284,0.9999398589134216
940,7,0.568910539150238,0.36867275834083557,0.9999669194221497
940,8,0.5160598158836365,0.34810134768486023,0.9999318718910217
940,9,0.5231437087059021,0.37407341599464417,0.9999272227287292
940,10,0.5022449493408203,0.363709032535553,0.9999199509620667
940,11,0.5757061839103699,0.430086612701416,0.9999701976776123
940,12,0.4204157888889313,0.4190264642238617,0.9995768070220947
940,13,0.6212504506111145,0.5165085792541504,0.996790885925293
940,14,0.2998696565628052,0.4286445379257202,0.9326024055480957
940,15,0.7035511136054993,0.5623577833175659,0.985670268535614
940,16,0.4247153401374817,0.37937256693840027,0.885410726070404
940,17,0.7357774972915649,0.5831611752510071,0.9630895853042603
940,18,0.45883694291114807,0.36598411202430725,0.7408831119537354
940,19,0.7318717241287231,0.5845415592193604,0.9655934572219849
940,20,0.4710197448730469,0.3670611083507538,0.724037766456604
940,21,0.7203595042228699,0.5777940154075623,0.9548131227493286
940,22,0.46155819296836853,0.37415528297424316,0.720796525478363
940,23,0.5864177346229553,0.5913397073745728,0.9995895028114319
940,24,0.4921038746833801,0.6034982800483704,0.999543309211731
940,25,0.5360448956489563,0.7399296760559082,0.9849956035614014
940,26,0.4549723267555237,0.7451455593109131,0.6587332487106323
940,27,0.5911026000976562,0.877812385559082,0.9867411255836487
940,28,0.5170313715934753,0.8760371804237366,0.8364195227622986
940,29,0.6260384917259216,0.8981653451919556,0.948401927947998
940,30,0.5473037362098694,0.8904637694358826,0.7768226265907288
940,31,0.5220327377319336,0.9269369840621948,0.9849860072135925
940,32,0.44626736640930176,0.9084294438362122,0.8758503794670105
941,0,0.5247651934623718,0.3438247740268707,0.9999729990959167
941,1,0.5484411716461182,0.3401205837726593,0.9999608397483826
941,2,0.5560564398765564,0.3422223627567291,0.9999644160270691
941,3,0.5635490417480469,0.34474068880081177,0.9999632239341736
941,4,0.5284769535064697,0.33353257179260254,0.9999443888664246
941,5,0.5235291719436646,0.331567645072937,0.9999391436576843
941,6,0.5180120468139648,0.32984116673469543,0.9999412894248962
941,7,0.5685843825340271,0.354885071516037,0.9999635815620422
941,8,0.5122296810150146,0.33442723751068115,0.9999317526817322
941,9,0.5229401588439941,0.3616466522216797,0.9999154210090637
941,10,0.5020726323127747,0.3506476581096649,0.99991375207901
941,11,0.5777425765991211,0.41745591163635254,0.9999688863754272
941,12,0.4178425371646881,0.4065764546394348,0.9995836019515991
941,13,0.6112037301063538,0.5051935911178589,0.9935636520385742
941,14,0.31397223472595215,0.4345880448818207,0.9372994303703308
941,15,0.6843143701553345,0.5282607674598694,0.9850500822067261
941,16,0.4246124029159546,0.3792605996131897,0.8949245810508728
941,17,0.723565399646759,0.5409131050109863,0.9631869792938232
941,18,0.457960844039917,0.3612533509731293,0.760810375213623
941,19,0.724444568157196,0.540436327457428,0.9656105637550354
941,20,0.4673215448856354,0.3605571985244751,0.7450034022331238
941,21,0.7117199301719666,0.5359687805175781,0.9547987580299377
941,22,0.45906198024749756,0.3686148226261139,0.7408944368362427
941,23,0.5869021415710449,0.5779852867126465,0.999594509601593
941,24,0.49067798256874084,0.5907415151596069,0.9995525479316711
941,25,0.5540339946746826,0.7312349677085876,0.9844808578491211
941,26,0.46053746342658997,0.7376635670661926,0.6644942164421082
941,27,0.591537356376648,0.8743616938591003,0.984711766242981
941,28,0.5204771161079407,0.8702863454818726,0.8350794315338135
941,29,0.6239702105522156,0.8967665433883667,0.938039243221283
941,30,0.5481609106063843,0.8865748047828674,0.769146203994751
941,31,0.5305014252662659,0.9245441555976868,0.9831423759460449
941,32,0.45393744111061096,0.9060195088386536,0.8731110095977783
942,0,0.5244266986846924,0.33043378591537476,0.9999722838401794
942,1,0.5481521487236023,0.3263729512691498,0.9999604821205139
942,2,0.5559835433959961,0.32822784781455994,0.9999633431434631
942,3,0.5632433891296387,0.3304225206375122,0.9999616742134094
942,4,0.5266919136047363,0.31959068775177,0.9999448657035828
942,5,0.521641194820404,0.31791800260543823,0.9999400973320007
942,6,0.5155386328697205,0.31650233268737793,0.9999426007270813
942,7,0.5682475566864014,0.3411503732204437,0.9999622106552124
942,8,0.5069743990898132,0.32091113924980164,0.9999333620071411
942,9,0.5236789584159851,0.3488675057888031,0.9999147057533264
942,10,0.50185227394104,0.3369581997394562,0.9999156594276428
942,11,0.5785766839981079,0.40663620829582214,0.9999668002128601
942,12,0.40714165568351746,0.3935315012931824,0.9996079206466675
942,13,0.6060720682144165,0.5002297759056091,0.9843965172767639
942,14,0.3311419188976288,0.4433233439922333,0.9411397576332092
942,15,0.6753973364830017,0.49367234110832214,0.9827887415885925
942,16,0.42778006196022034,0.3780246376991272,0.9040905237197876
942,17,0.7085146307945251,0.4994144141674042,0.961204469203949
942,18,0.45932045578956604,0.3579431176185608,0.781074583530426
942,19,0.7092018723487854,0.49430015683174133,0.9637033939361572
942,20,0.46700698137283325,0.3543217182159424,0.7665155529975891
942,21,0.6972305178642273,0.4933060109615326,0.9521486163139343
942,22,0.45882290601730347,0.3625744879245758,0.7615915536880493
942,23,0.5861011743545532,0.5713597536087036,0.9995898604393005
942,24,0.48314914107322693,0.5827317237854004,0.999554455280304
942,25,0.5660011768341064,0.7267093658447266,0.9848349094390869
942,26,0.47160881757736206,0.7344306111335754,0.6910422444343567
942,27,0.5929759740829468,0.8711047768592834,0.9844729900360107
942,28,0.531164288520813,0.8679712414741516,0.8470407128334045
942,29,0.6205516457557678,0.894079864025116,0.9298622012138367
942,30,0.5566608905792236,0.8854129910469055,0.7764073014259338
942,31,0.559664249420166,0.9185897707939148,0.9825469851493835
942,32,0.4650658965110779,0.9043704271316528,0.8809276223182678
943,0,0.524263858795166,0.31855154037475586,0.9999625086784363
943,1,0.546355128288269,0.31326770782470703,0.9999487400054932
943,2,0.5536963939666748,0.3147765100002289,0.9999496936798096
943,3,0.5616762638092041,0.3168776035308838,0.9999459385871887
943,4,0.5244207382202148,0.30762019753456116,0.999932050704956
943,5,0.5184710621833801,0.30573150515556335,0.9999266862869263
943,6,0.5109683871269226,0.30448418855667114,0.9999300241470337
943,7,0.5672475099563599,0.328029990196228,0.9999440312385559
943,8,0.501314640045166,0.310028612613678,0.9999181628227234
943,9,0.5237209796905518,0.3375871181488037,0.9998921751976013
943,10,0.5017251968383789,0.32683125138282776,0.9999001026153564
943,11,0.5792573690414429,0.39426499605178833,0.999945878982544
943,12,0.39971113204956055,0.38423922657966614,0.999614417552948
943,13,0.605440616607666,0.49214959144592285,0.9620392918586731
943,14,0.3536142408847809,0.4481220245361328,0.9428924322128296
943,15,0.6578097343444824,0.4610324501991272,0.9780440330505371
943,16,0.4347066879272461,0.37920621037483215,0.9123260378837585
943,17,0.6880138516426086,0.4659213423728943,0.9562957882881165
943,18,0.46486562490463257,0.3592921197414398,0.7998960018157959
943,19,0.6841548085212708,0.45747193694114685,0.9591434001922607
943,20,0.468901127576828,0.3561992645263672,0.7866167426109314
943,21,0.6710593104362488,0.4553261399269104,0.9459781050682068
943,22,0.46069782972335815,0.36437708139419556,0.7807188034057617
943,23,0.58522629737854,0.5614900588989258,0.9995214939117432
943,24,0.47830164432525635,0.5721642971038818,0.9994816780090332
943,25,0.570690929889679,0.7145254611968994,0.982926607131958
943,26,0.4802730083465576,0.725777268409729,0.7119104862213135
943,27,0.589593231678009,0.8646672964096069,0.9817094802856445
943,28,0.5314375758171082,0.8643198609352112,0.8544937372207642
943,29,0.6089561581611633,0.8894729018211365,0.9149522185325623
943,30,0.5569844245910645,0.8841245174407959,0.773766040802002
943,31,0.5604415535926819,0.897607684135437,0.9798719882965088
943,32,0.47053271532058716,0.9027780890464783,0.8845182657241821
944,0,0.5306132435798645,0.30811718106269836,0.9999574422836304
944,1,0.5466075539588928,0.3012983202934265,0.9999451041221619
944,2,0.5538214445114136,0.30281442403793335,0.999944269657135
944,3,0.5616384744644165,0.30445829033851624,0.9999404549598694
944,4,0.5248769521713257,0.2979220151901245,0.9999288320541382
944,5,0.5186330080032349,0.29689979553222656,0.9999226331710815
944,6,0.5110446214675903,0.2958495318889618,0.9999268054962158
944,7,0.5663713812828064,0.31497442722320557,0.9999378323554993
944,8,0.497531533241272,0.3010663390159607,0.9999159574508667
944,9,0.5321263670921326,0.3256273865699768,0.9998871088027954
944,10,0.5087735652923584,0.3175388276576996,0.9998971223831177
944,11,0.5791215896606445,0.38556236028671265,0.9999170899391174
944,12,0.3952001631259918,0.3765943944454193,0.9996213316917419
944,13,0.6060558557510376,0.4842536151409149,0.9443902969360352
944,14,0.3787596523761749,0.45139753818511963,0.9453374147415161
944,15,0.6464654803276062,0.4299424886703491,0.9724369645118713
944,16,0.458319753408432,0.37788626551628113,0.9200388193130493
944,17,0.6572659015655518,0.41991233825683594,0.94881671667099
944,18,0.48252949118614197,0.35513630509376526,0.8174465894699097
944,19,0.65486741065979,0.41158169507980347,0.9516653418540955
944,20,0.4798198938369751,0.3490484654903412,0.8052926063537598
944,21,0.6465811133384705,0.4152960181236267,0.9362174272537231
944,22,0.4738638401031494,0.35805824398994446,0.7984322905540466
944,23,0.5812260508537292,0.5543664693832397,0.9994905591011047
944,24,0.4698828160762787,0.5640237927436829,0.9994286894798279
944,25,0.5739190578460693,0.7102296352386475,0.9800159335136414
944,26,0.48280104994773865,0.7206652164459229,0.7270394563674927
944,27,0.588146448135376,0.8639056086540222,0.9786251783370972
944,28,0.529961109161377,0.8640621900558472,0.8585043549537659
944,29,0.6029426455497742,0.8890830874443054,0.8996505737304688
944,30,0.5562465786933899,0.8844894170761108,0.7651035785675049
944,31,0.5598850250244141,0.8926755785942078,0.9769424796104431
944,32,0.47207093238830566,0.9018151164054871,0.8858441114425659
945,0,0.5299015045166016,0.30486416816711426,0.999947190284729
945,1,0.5462403893470764,0.2968258857727051,0.9999302625656128
945,2,0.552894115447998,0.2979709506034851,0.9999272227287292
