Frame,X,Y,Visibility
393,12,0.4695708453655243,0.5049972534179688,0.9998510479927063
393,13,0.5355690717697144,0.5693715810775757,0.978860080242157
393,14,0.45848986506462097,0.585269570350647,0.9878584742546082
393,15,0.5426422357559204,0.5613681077957153,0.9683791995048523
393,16,0.4803505539894104,0.552582323551178,0.9849491715431213
393,17,0.5427247881889343,0.5592818856239319,0.9364604949951172
393,18,0.488162100315094,0.5411918759346008,0.9626026749610901
393,19,0.5401893854141235,0.5527275204658508,0.9357850551605225
393,20,0.48863741755485535,0.5309321880340576,0.9593504667282104
393,21,0.5386982560157776,0.5525942444801331,0.9095993638038635
393,22,0.4875933527946472,0.5333834886550903,0.9400799870491028
393,23,0.511993944644928,0.6423376798629761,0.999676525592804
393,24,0.4805956482887268,0.6443943381309509,0.9995182752609253
393,25,0.5333414673805237,0.7457703351974487,0.99526447057724
393,26,0.4817757308483124,0.7521207928657532,0.9927623271942139
393,27,0.5465198159217834,0.8494252562522888,0.9942625164985657
393,28,0.4641598165035248,0.842434287071228,0.9712488055229187
393,29,0.5418819785118103,0.8660413026809692,0.9042541980743408
393,30,0.4610830545425415,0.8537625074386597,0.846582293510437
393,31,0.5570470690727234,0.8886281251907349,0.9900327324867249
393,32,0.4713824987411499,0.8849537968635559,0.970211386680603
394,0,0.5026758313179016,0.4440279006958008,0.999973714351654
394,1,0.5034962892532349,0.4331822097301483,0.9999610781669617
394,2,0.5048485994338989,0.4331117272377014,0.9999584555625916
394,3,0.5058044791221619,0.4330263137817383,0.9999539256095886
394,4,0.4980936050415039,0.4329931437969208,0.9999516606330872
394,5,0.49582773447036743,0.4330381751060486,0.999947726726532
394,6,0.4935847222805023,0.4331916868686676,0.9999472498893738
394,7,0.5036667585372925,0.43767738342285156,0.9999018907546997
394,8,0.48816123604774475,0.4399386942386627,0.9999296069145203
394,9,0.5053712725639343,0.4551945924758911,0.999973475933075
394,10,0.4983840584754944,0.45559370517730713,0.9999765753746033
394,11,0.5161924362182617,0.49758395552635193,0.9999146461486816
394,12,0.4672713577747345,0.5008408427238464,0.9998512864112854
394,13,0.5184046030044556,0.566331684589386,0.9587813019752502
394,14,0.4584035277366638,0.5810973048210144,0.9884989857673645
394,15,0.5333450436592102,0.5637466311454773,0.9600502848625183
394,16,0.48955145478248596,0.5432074069976807,0.9857693314552307
394,17,0.5408321022987366,0.5618958473205566,0.926008939743042
394,18,0.49827340245246887,0.533122718334198,0.9646987915039062
394,19,0.5397366285324097,0.5555095076560974,0.9262415766716003
394,20,0.4976591467857361,0.5243716835975647,0.9616187214851379
394,21,0.536217987537384,0.5560056567192078,0.8974721431732178
394,22,0.4957653284072876,0.5262275338172913,0.9424870014190674
394,23,0.5024795532226562,0.6387811303138733,0.999687910079956
394,24,0.47250300645828247,0.6407334208488464,0.9995051026344299
394,25,0.532775342464447,0.7406055331230164,0.994657039642334
394,26,0.4820394217967987,0.7508746981620789,0.9927651286125183
394,27,0.5467605590820312,0.8479477763175964,0.9942121505737305
394,28,0.4645193815231323,0.8446350693702698,0.9727396965026855
394,29,0.5415781736373901,0.8652021884918213,0.9086693525314331
394,30,0.45963528752326965,0.8549095988273621,0.8425832390785217
394,31,0.5584957599639893,0.8873274922370911,0.9899179935455322
394,32,0.4722100794315338,0.8850513100624084,0.9710021615028381
395,0,0.5038666129112244,0.4399053752422333,0.9999735951423645
395,1,0.5035002827644348,0.4291207790374756,0.9999620318412781
395,2,0.5046252608299255,0.4289458990097046,0.9999593496322632
395,3,0.5052880644798279,0.42870140075683594,0.9999542832374573
395,4,0.49918332695961,0.42910441756248474,0.9999526143074036
395,5,0.4969749450683594,0.429127037525177,0.9999486207962036
395,6,0.49458396434783936,0.42926090955734253,0.999947726726532
395,7,0.5014241933822632,0.4320053160190582,0.9999023675918579
395,8,0.4878010153770447,0.43500369787216187,0.9999335408210754
395,9,0.5053791403770447,0.4500408172607422,0.9999706745147705
395,10,0.4998612701892853,0.45019030570983887,0.9999759793281555
395,11,0.507042646408081,0.4926609694957733,0.9999110102653503
395,12,0.46550846099853516,0.4950484037399292,0.9998564124107361
395,13,0.5077264904975891,0.5675748586654663,0.9051096439361572
395,14,0.4594692289829254,0.5745020508766174,0.9891203045845032
395,15,0.5256902575492859,0.5526691675186157,0.9356073141098022
395,16,0.495928555727005,0.5355066657066345,0.9864016771316528
395,17,0.5349187850952148,0.5526346564292908,0.8998627066612244
395,18,0.5035853981971741,0.5274826288223267,0.9661909937858582
395,19,0.5356681942939758,0.5475383400917053,0.901779055595398
395,20,0.5022653341293335,0.518001914024353,0.9632688164710999
395,21,0.5315665602684021,0.5476057529449463,0.8705785870552063
395,22,0.5004522204399109,0.5204440355300903,0.9443498849868774
395,23,0.49406734108924866,0.6361892819404602,0.9996933341026306
395,24,0.465457558631897,0.6380349397659302,0.999494194984436
395,25,0.5248640179634094,0.7393305897712708,0.9941366314888
395,26,0.48113980889320374,0.748829185962677,0.9926765561103821
395,27,0.5458946228027344,0.8454442620277405,0.9941495060920715
395,28,0.46499869227409363,0.8454825282096863,0.9742840528488159
395,29,0.540959358215332,0.863466739654541,0.9120603799819946
395,30,0.4605507552623749,0.8575187921524048,0.8432353138923645
395,31,0.5579298138618469,0.8867785334587097,0.9899009466171265
395,32,0.4727933704853058,0.8852028250694275,0.9724976420402527
396,0,0.5033349990844727,0.43188929557800293,0.9999428391456604
396,1,0.501403272151947,0.4202125668525696,0.9999322295188904
396,2,0.5012416243553162,0.4197767674922943,0.9999352097511292
396,3,0.5007961392402649,0.4193153977394104,0.9999212026596069
396,4,0.49908217787742615,0.4203323423862457,0.999912679195404
396,5,0.4969736337661743,0.42004817724227905,0.9999123215675354
396,6,0.49488189816474915,0.4197652041912079,0.9998975396156311
396,7,0.4911687970161438,0.4219547212123871,0.9998652935028076
396,8,0.486834853887558,0.42363494634628296,0.9999196529388428
396,9,0.5010491609573364,0.44253480434417725,0.999943733215332
396,10,0.49917182326316833,0.44260239601135254,0.9999550580978394
396,11,0.48646995425224304,0.4799720346927643,0.9998639225959778
396,12,0.4646199643611908,0.4828190505504608,0.9998626708984375
396,13,0.4939930737018585,0.5525487661361694,0.8318315744400024
396,14,0.4699581563472748,0.5621462464332581,0.9893016815185547
396,15,0.5079599022865295,0.5408192276954651,0.8637624979019165
396,16,0.5004279017448425,0.5243308544158936,0.9850761890411377
396,17,0.5145982503890991,0.5434848070144653,0.8334965109825134
396,18,0.5083540081977844,0.515591561794281,0.9645372033119202
396,19,0.5129531025886536,0.5356814861297607,0.836693286895752
396,20,0.5072053670883179,0.506632924079895,0.9616749882698059
396,21,0.5093541741371155,0.5445189476013184,0.8104602694511414
396,22,0.5045697093009949,0.5087686777114868,0.9420892596244812
396,23,0.4756501317024231,0.6283659934997559,0.9995200037956238
396,24,0.45317304134368896,0.631230354309082,0.9992528557777405
396,25,0.5026785135269165,0.7296246886253357,0.9757035970687866
396,26,0.47249141335487366,0.7425512671470642,0.9912553429603577
396,27,0.5155612826347351,0.8360797762870789,0.9814928770065308
396,28,0.4642493426799774,0.8458827137947083,0.9738785028457642
396,29,0.5119031071662903,0.8581778407096863,0.9044332504272461
396,30,0.459513396024704,0.8592084050178528,0.8496864438056946
396,31,0.5463665127754211,0.8585851788520813,0.9812156558036804
396,32,0.4736749231815338,0.8838812112808228,0.9712997674942017
397,0,0.49863913655281067,0.4281725287437439,0.9998647570610046
397,1,0.496094673871994,0.41580572724342346,0.999870240688324
397,2,0.49530068039894104,0.41524019837379456,0.9998846054077148
397,3,0.494339257478714,0.41466066241264343,0.9998619556427002
397,4,0.49603474140167236,0.41606372594833374,0.9998193383216858
397,5,0.4950278401374817,0.41574013233184814,0.9998263120651245
397,6,0.4938149154186249,0.4154145419597626,0.9997884035110474
397,7,0.4849516451358795,0.41704145073890686,0.9997909069061279
397,8,0.48497772216796875,0.41883301734924316,0.999876856803894
397,9,0.494827538728714,0.4383772313594818,0.9998950958251953
397,10,0.49478989839553833,0.4379829466342926,0.9999147057533264
397,11,0.4723096489906311,0.47714996337890625,0.9998273849487305
397,12,0.4655618965625763,0.48038449883461,0.999866783618927
397,13,0.4766825735569,0.5462619662284851,0.7645978927612305
397,14,0.47493141889572144,0.5564712882041931,0.9883824586868286
397,15,0.49666446447372437,0.5200952887535095,0.804513692855835
397,16,0.500909686088562,0.5155592560768127,0.9815524816513062
397,17,0.503333330154419,0.5050956606864929,0.7793992161750793
397,18,0.5073279738426208,0.4998376965522766,0.960041880607605
397,19,0.4999692142009735,0.4971688687801361,0.7834944725036621
397,20,0.5050853490829468,0.4941882789134979,0.956989049911499
397,21,0.5021150708198547,0.5077066421508789,0.760098397731781
397,22,0.5026598572731018,0.49785348773002625,0.9357316493988037
397,23,0.4626477360725403,0.6242607235908508,0.999353289604187
397,24,0.4473458528518677,0.6264384388923645,0.9990808367729187
397,25,0.4888588488101959,0.7207438945770264,0.9469693303108215
397,26,0.4709119200706482,0.7393799424171448,0.9893943667411804
397,27,0.48866790533065796,0.8333922624588013,0.9606368541717529
397,28,0.4642372727394104,0.848234236240387,0.9726830720901489
397,29,0.482179194688797,0.8550045490264893,0.8875945210456848
397,30,0.4574943482875824,0.8631341457366943,0.8552233576774597
397,31,0.5249301195144653,0.8508173823356628,0.9669965505599976
397,32,0.4753132164478302,0.884394645690918,0.9694669842720032
398,0,0.49389252066612244,0.4252099096775055,0.9994091987609863
398,1,0.4911271929740906,0.4146781861782074,0.9994802474975586
398,2,0.49017542600631714,0.4150819182395935,0.9994922280311584
398,3,0.48910248279571533,0.4137387275695801,0.9995020627975464
398,4,0.4918413758277893,0.4144417345523834,0.9993366599082947
398,5,0.49144044518470764,0.4146614968776703,0.9993247389793396
398,6,0.4909054934978485,0.414814293384552,0.999290943145752
398,7,0.4800296127796173,0.4145803451538086,0.999213457107544
398,8,0.482885479927063,0.4171801209449768,0.9994203448295593
398,9,0.48998555541038513,0.4372835159301758,0.9993147253990173
398,10,0.49049845337867737,0.43753185868263245,0.9994574189186096
398,11,0.45636096596717834,0.45915308594703674,0.9997448325157166
398,12,0.46590492129325867,0.4748882055282593,0.9998539090156555
398,13,0.4378209412097931,0.5197177529335022,0.7059115171432495
398,14,0.48126477003097534,0.554514467716217,0.9863400459289551
398,15,0.4630170166492462,0.4900762438774109,0.7320982813835144
398,16,0.4985012710094452,0.49411913752555847,0.9599467515945435
398,17,0.46804043650627136,0.47943633794784546,0.7100593447685242
398,18,0.5047671794891357,0.4816991090774536,0.931011974811554
398,19,0.47206857800483704,0.4726165533065796,0.7140781879425049
398,20,0.5018876791000366,0.4765153229236603,0.9269275665283203
398,21,0.4703942537307739,0.4772506654262543,0.6942304372787476
398,22,0.4992227256298065,0.47859328985214233,0.9013413190841675
398,23,0.4472862482070923,0.6204746961593628,0.9990954995155334
398,24,0.44699689745903015,0.6243825554847717,0.9988880753517151
398,25,0.47253546118736267,0.7179523706436157,0.8758640289306641
398,26,0.46929094195365906,0.7376878261566162,0.9783405065536499
398,27,0.4646287262439728,0.8236872553825378,0.9003162980079651
398,28,0.4633869528770447,0.848157525062561,0.9664016366004944
398,29,0.45776835083961487,0.8481183052062988,0.8448169231414795
398,30,0.4568920135498047,0.8636320233345032,0.8575138449668884
398,31,0.494321346282959,0.8364819288253784,0.9252520203590393
398,32,0.4761444330215454,0.8831198215484619,0.961604654788971
399,0,0.48375245928764343,0.4191078543663025,0.9993811845779419
399,1,0.4815378189086914,0.40915489196777344,0.9994382858276367
399,2,0.48036816716194153,0.40880855917930603,0.9994474053382874
399,3,0.4791148602962494,0.4075183868408203,0.9994562268257141
399,4,0.4832760691642761,0.4096238315105438,0.9993184804916382
399,5,0.4834112823009491,0.40964823961257935,0.9993038773536682
399,6,0.48353129625320435,0.4097600281238556,0.9992750883102417
399,7,0.47096675634384155,0.4088280498981476,0.9990814328193665
399,8,0.4787355959415436,0.4126611649990082,0.9993190765380859
399,9,0.48037976026535034,0.42733147740364075,0.9991880655288696
399,10,0.48201984167099,0.4276711046695709,0.9993686079978943
399,11,0.4389285445213318,0.4491450786590576,0.9996984004974365
399,12,0.46910402178764343,0.4668419063091278,0.999858021736145
399,13,0.41747525334358215,0.5103375315666199,0.6878430247306824
399,14,0.48364022374153137,0.5506243109703064,0.9859324097633362
399,15,0.4431576430797577,0.49127790331840515,0.6697269678115845
399,16,0.49527937173843384,0.4869239032268524,0.945532500743866
399,17,0.4509080648422241,0.48058009147644043,0.648924708366394
399,18,0.5018295645713806,0.47236600518226624,0.9110522270202637
399,19,0.4555741548538208,0.4776574671268463,0.6529204845428467
399,20,0.5004910230636597,0.468845397233963,0.9067805409431458
399,21,0.4544474184513092,0.48036402463912964,0.6365526914596558
399,22,0.4951108694076538,0.4723674952983856,0.8775859475135803
399,23,0.433501660823822,0.6191946268081665,0.9990018010139465
399,24,0.44492432475090027,0.6236853003501892,0.9989408850669861
399,25,0.46030059456825256,0.7134507298469543,0.8215175867080688
399,26,0.46840181946754456,0.7333434820175171,0.9771129488945007
399,27,0.4458608031272888,0.8093746304512024,0.8775309920310974
399,28,0.45982253551483154,0.8456614017486572,0.9676704406738281
399,29,0.43536415696144104,0.8285658359527588,0.827731728553772
399,30,0.45134100317955017,0.8600025177001953,0.8673017621040344
399,31,0.4610311686992645,0.8369799256324768,0.9070912003517151
399,32,0.47472354769706726,0.8824615478515625,0.962403416633606
400,0,0.47338810563087463,0.40979358553886414,0.9994280934333801
400,1,0.4708096385002136,0.39986589550971985,0.9994761347770691
400,2,0.46909579634666443,0.3991301655769348,0.9994814991950989
400,3,0.4671989679336548,0.39806899428367615,0.9994910359382629
400,4,0.47380250692367554,0.40113165974617004,0.999373197555542
400,5,0.47440817952156067,0.4013623893260956,0.9993593096733093
400,6,0.47502973675727844,0.401720255613327,0.9993355870246887
400,7,0.45928385853767395,0.4010653495788574,0.9991273880004883
400,8,0.4722248613834381,0.4062677323818207,0.9993637204170227
400,9,0.4691320061683655,0.4178663492202759,0.9992080330848694
400,10,0.47236064076423645,0.4182073175907135,0.9993913769721985
400,11,0.42587146162986755,0.4438968002796173,0.9996597170829773
400,12,0.46959415078163147,0.4611903727054596,0.9998654723167419
400,13,0.40372514724731445,0.5071648955345154,0.6940796971321106
400,14,0.48525893688201904,0.5444698929786682,0.9859340190887451
400,15,0.43155327439308167,0.4957664906978607,0.6120766997337341
400,16,0.4918534457683563,0.4855998754501343,0.9283555150032043
400,17,0.43852367997169495,0.4857858717441559,0.5915279984474182
400,18,0.4950295686721802,0.4699195623397827,0.8884285688400269
400,19,0.44058385491371155,0.48197856545448303,0.5949931144714355
400,20,0.4903084933757782,0.46651190519332886,0.8841850757598877
400,21,0.43907859921455383,0.48483791947364807,0.581419825553894
400,22,0.48682212829589844,0.471128910779953,0.8504846096038818
400,23,0.42271143198013306,0.615805983543396,0.9990280866622925
400,24,0.4463934898376465,0.6235963702201843,0.9990190863609314
400,25,0.4390711486339569,0.7126114964485168,0.8155809640884399
400,26,0.4687875509262085,0.7306179404258728,0.9786180257797241
400,27,0.4195598363876343,0.8139839172363281,0.884878933429718
400,28,0.46031653881073,0.8460615873336792,0.9705588817596436
400,29,0.4122508764266968,0.8319376111030579,0.8391953110694885
400,30,0.45100024342536926,0.8606851100921631,0.8794926404953003
400,31,0.43644827604293823,0.8424704670906067,0.9085644483566284
400,32,0.47481122612953186,0.8816735744476318,0.9652594923973083
401,0,0.4509762227535248,0.39834776520729065,0.9994694590568542
401,1,0.44862639904022217,0.3882836401462555,0.9995139241218567
401,2,0.44695135951042175,0.3874422609806061,0.9995158910751343
401,3,0.44523847103118896,0.3866244852542877,0.9995259046554565
401,4,0.4534379839897156,0.3911037743091583,0.9994239211082458
401,5,0.4550724923610687,0.39214393496513367,0.999409556388855
401,6,0.4567025899887085,0.3931827247142792,0.9993907809257507
401,7,0.441020667552948,0.3927414119243622,0.9991863965988159
401,8,0.45758572220802307,0.40030598640441895,0.9994038939476013
401,9,0.4468265771865845,0.4062369763851166,0.9992484450340271
401,10,0.45221179723739624,0.4082793593406677,0.9994205236434937
401,11,0.4082392454147339,0.4409520924091339,0.9996193051338196
401,12,0.46765151619911194,0.4574286639690399,0.999853253364563
401,13,0.38534438610076904,0.5099654793739319,0.7176641225814819
401,14,0.4802301824092865,0.5363854765892029,0.9813823699951172
401,15,0.40678033232688904,0.4965381622314453,0.5552041530609131
401,16,0.47133246064186096,0.48891839385032654,0.8442287445068359
401,17,0.41157659888267517,0.48816385865211487,0.5350271463394165
401,18,0.47119414806365967,0.47519734501838684,0.8053595423698425
401,19,0.41702550649642944,0.4838721454143524,0.5380834341049194
401,20,0.46577122807502747,0.4702848196029663,0.8013105392456055
401,21,0.41695526242256165,0.4870762526988983,0.5262142419815063
401,22,0.4640454947948456,0.474164217710495,0.7705200910568237
401,23,0.4141007363796234,0.6053896546363831,0.9990301132202148
401,24,0.44325464963912964,0.6122215390205383,0.999078631401062
401,25,0.41160205006599426,0.7128828167915344,0.8301348090171814
401,26,0.4658203423023224,0.7243531942367554,0.9802079796791077
401,27,0.3985976576805115,0.8204597234725952,0.8942644000053406
401,28,0.4610167145729065,0.8456822037696838,0.973041832447052
401,29,0.3972046673297882,0.8395999073982239,0.852581262588501
401,30,0.4532437324523926,0.8633667826652527,0.8902725577354431
401,31,0.38946929574012756,0.8456342816352844,0.9078356623649597
401,32,0.4878149926662445,0.8713632225990295,0.9658809900283813
402,0,0.44000786542892456,0.3954574167728424,0.999493420124054
402,1,0.43743041157722473,0.3858974575996399,0.9995403289794922
402,2,0.43563854694366455,0.38515737652778625,0.9995383620262146
402,3,0.4337475895881653,0.38452914357185364,0.9995512962341309
402,4,0.4427940249443054,0.38845038414001465,0.9994652271270752
402,5,0.4447048604488373,0.3893333375453949,0.9994511008262634
402,6,0.44657930731773376,0.39018821716308594,0.9994381666183472
402,7,0.4302615225315094,0.39065244793891907,0.9992420673370361
402,8,0.4493241310119629,0.3976669907569885,0.9994324445724487
402,9,0.4365103840827942,0.4028972387313843,0.9992281198501587
402,10,0.44173845648765564,0.4047195017337799,0.999386727809906
402,11,0.4009629189968109,0.4404451251029968,0.9995502829551697
402,12,0.4640254080295563,0.4570624530315399,0.9997498393058777
402,13,0.3824083209037781,0.5121864080429077,0.7291183471679688
402,14,0.47709909081459045,0.5372591018676758,0.964942455291748
402,15,0.4017958343029022,0.49782997369766235,0.5014451146125793
402,16,0.4582034945487976,0.4914599359035492,0.7636359930038452
402,17,0.40997883677482605,0.4894941449165344,0.482807993888855
402,18,0.4547496438026428,0.4775460660457611,0.7278760075569153
402,19,0.41443148255348206,0.48434144258499146,0.48550814390182495
402,20,0.45134463906288147,0.47749245166778564,0.7240267395973206
402,21,0.4137570559978485,0.4865320920944214,0.4750114977359772
402,22,0.45315343141555786,0.47829848527908325,0.6961976885795593
402,23,0.40933337807655334,0.6030431389808655,0.9989375472068787
402,24,0.44006139039993286,0.608847439289093,0.9989312291145325
402,25,0.40018242597579956,0.71451336145401,0.845579206943512
402,26,0.4616241455078125,0.720567524433136,0.9791346192359924
402,27,0.3962465822696686,0.8345749378204346,0.9024065136909485
402,28,0.4613577127456665,0.845474362373352,0.9721804261207581
402,29,0.39993715286254883,0.8549811840057373,0.86488938331604
402,30,0.45433589816093445,0.8629571795463562,0.8955196142196655
402,31,0.377594918012619,0.8559166789054871,0.8998587727546692
402,32,0.48945143818855286,0.8592517971992493,0.9462083578109741
403,0,0.4307671785354614,0.394809365272522,0.9995160102844238
403,1,0.4287272095680237,0.3862004280090332,0.9995657205581665
403,2,0.42720258235931396,0.38583704829216003,0.9995644688606262
403,3,0.42551618814468384,0.3855605125427246,0.9995760321617126
403,4,0.4334910213947296,0.3876301050186157,0.999503493309021
403,5,0.43529775738716125,0.38824039697647095,0.9994916915893555
403,6,0.4371839165687561,0.38894176483154297,0.9994808435440063
403,7,0.4225141108036041,0.3912079930305481,0.9992970824241638
403,8,0.4409843981266022,0.39655986428260803,0.9994651675224304
403,9,0.4279274642467499,0.4023791551589966,0.999198853969574
403,10,0.43267062306404114,0.4034087359905243,0.999348521232605
403,11,0.3961435854434967,0.44224482774734497,0.9994820952415466
403,12,0.45781439542770386,0.45672306418418884,0.9995483756065369
403,13,0.37961092591285706,0.51375812292099,0.7389193177223206
403,14,0.46714168787002563,0.5347121357917786,0.9429164528846741
403,15,0.3930147886276245,0.5102747082710266,0.4536823630332947
403,16,0.45181238651275635,0.5039037466049194,0.690159022808075
403,17,0.39505138993263245,0.5107673406600952,0.43653082847595215
403,18,0.4492320120334625,0.49669331312179565,0.6578872203826904
403,19,0.4005919396877289,0.5045713782310486,0.43892553448677063
403,20,0.4440474212169647,0.48895540833473206,0.6542553305625916
403,21,0.4018295407295227,0.5046254396438599,0.429647833108902
403,22,0.4441361725330353,0.48937201499938965,0.6290863156318665
403,23,0.40392985939979553,0.6042935848236084,0.9989232420921326
403,24,0.43657296895980835,0.6092334985733032,0.9988124966621399
403,25,0.3934907615184784,0.717305600643158,0.8606533408164978
403,26,0.4562455415725708,0.7165581583976746,0.9799407124519348
403,27,0.3982129395008087,0.8428605794906616,0.910893440246582
403,28,0.4613763093948364,0.8389658331871033,0.971968412399292
403,29,0.40492698550224304,0.865638256072998,0.8774509429931641
403,30,0.454963743686676,0.8613361120223999,0.9023160338401794
403,31,0.37449705600738525,0.8604370951652527,0.8928785920143127
403,32,0.48618975281715393,0.8462839126586914,0.9185266494750977
404,0,0.4183489680290222,0.39703887701034546,0.9995164275169373
404,1,0.4167610704898834,0.3877469301223755,0.999578058719635
404,2,0.4153505861759186,0.3872096538543701,0.999578595161438
404,3,0.41379493474960327,0.3867151737213135,0.9995879530906677
404,4,0.42106884717941284,0.389252245426178,0.999528706073761
404,5,0.42279693484306335,0.38975706696510315,0.9995189905166626
404,6,0.4246748983860016,0.3903200626373291,0.9995104074478149
404,7,0.4123848080635071,0.39237546920776367,0.9993358254432678
404,8,0.4292058050632477,0.39723193645477295,0.9994873404502869
404,9,0.41579878330230713,0.4052293300628662,0.9991154670715332
404,10,0.42040079832077026,0.40613290667533875,0.999277651309967
404,11,0.39145198464393616,0.44367456436157227,0.9994519352912903
404,12,0.45097383856773376,0.45709115266799927,0.9993868470191956
404,13,0.37667256593704224,0.5143507719039917,0.7453917860984802
404,14,0.4583152234554291,0.5355067253112793,0.9017999172210693
404,15,0.38399428129196167,0.5108478665351868,0.412316232919693
404,16,0.4383787214756012,0.5212923884391785,0.6226853132247925
404,17,0.3857797682285309,0.5100619792938232,0.3967311382293701
404,18,0.4354700744152069,0.5174192190170288,0.5939192771911621
404,19,0.39037415385246277,0.5025257468223572,0.398994117975235
404,20,0.4314441382884979,0.5087904930114746,0.590568482875824
404,21,0.3922598659992218,0.503420352935791,0.39061644673347473
404,22,0.4313777685165405,0.5084673762321472,0.5678899884223938
404,23,0.40027645230293274,0.604596734046936,0.99895179271698
404,24,0.4329060912132263,0.6094529032707214,0.9987688064575195
404,25,0.3869580924510956,0.7205678820610046,0.8743669390678406
404,26,0.44796037673950195,0.7122941017150879,0.9802813529968262
404,27,0.400081604719162,0.8474738001823425,0.9189813137054443
404,28,0.46020010113716125,0.834472119808197,0.9709064364433289
404,29,0.4075249135494232,0.8709827661514282,0.8891748785972595
404,30,0.4566097557544708,0.8579949736595154,0.9078843593597412
404,31,0.374114453792572,0.8622092604637146,0.8922086358070374
404,32,0.4671444296836853,0.8439750075340271,0.8887884616851807
405,0,0.39855220913887024,0.3981933891773224,0.999498188495636
405,1,0.39996960759162903,0.3886573910713196,0.9995691180229187
405,2,0.39947089552879333,0.3885217308998108,0.9995750784873962
405,3,0.39892345666885376,0.388351172208786,0.9995793104171753
405,4,0.4027928411960602,0.3899218440055847,0.9995197057723999
405,5,0.40430980920791626,0.3906070590019226,0.9995151162147522
405,6,0.4058355689048767,0.3911482095718384,0.9995024800300598
405,7,0.4013242721557617,0.3927854895591736,0.9993535280227661
405,8,0.4112391769886017,0.39710158109664917,0.9994778037071228
405,9,0.3985650837421417,0.40607506036758423,0.9991188049316406
405,10,0.4016585350036621,0.40713566541671753,0.9992606043815613
405,11,0.39195606112480164,0.4438495635986328,0.9994956254959106
405,12,0.43690913915634155,0.45678645372390747,0.9993327856063843
405,13,0.38382717967033386,0.5146762728691101,0.7679333686828613
405,14,0.43911993503570557,0.534434974193573,0.8193972706794739
405,15,0.36075669527053833,0.514047384262085,0.4470023214817047
405,16,0.41520261764526367,0.5239028334617615,0.5628997683525085
405,17,0.3544265329837799,0.5148493051528931,0.42819473147392273
405,18,0.41096779704093933,0.5193571448326111,0.5384035110473633
405,19,0.3567005395889282,0.5073304772377014,0.4308280944824219
405,20,0.40855172276496887,0.5137672424316406,0.5354453325271606
405,21,0.3597058057785034,0.5071530342102051,0.41724738478660583
405,22,0.4094461500644684,0.5148000717163086,0.5156338810920715
405,23,0.3977188766002655,0.6095237135887146,0.9990260004997253
405,24,0.42218372225761414,0.6097738742828369,0.9987738132476807
405,25,0.3807872533798218,0.7244057059288025,0.8863582015037537
405,26,0.4209415316581726,0.7144713401794434,0.9764460325241089
405,27,0.3997683525085449,0.8477095365524292,0.926781177520752
405,28,0.4465671181678772,0.8248562216758728,0.9705440998077393
405,29,0.40809792280197144,0.8697265386581421,0.8999739289283752
405,30,0.4516509473323822,0.8393222093582153,0.9138542413711548
405,31,0.3723316788673401,0.8652501702308655,0.9011725783348083
405,32,0.4433620572090149,0.8499568104743958,0.8876822590827942
406,0,0.386404812335968,0.39853131771087646,0.9995144605636597
406,1,0.3891662359237671,0.38814058899879456,0.9995937943458557
406,2,0.3893682658672333,0.3881032168865204,0.9995996952056885
406,3,0.38958078622817993,0.38810259103775024,0.9996053576469421
406,4,0.39049965143203735,0.38845953345298767,0.9995440244674683
406,5,0.3916741609573364,0.3886156976222992,0.9995373487472534
406,6,0.3929900527000427,0.3888072967529297,0.9995272755622864
406,7,0.3948434293270111,0.39299914240837097,0.9994039535522461
406,8,0.39961323142051697,0.39410972595214844,0.9995096921920776
406,9,0.38786330819129944,0.4066614508628845,0.9991849064826965
406,10,0.3894457519054413,0.40744972229003906,0.9993020296096802
406,11,0.3934881389141083,0.44013887643814087,0.9995433688163757
406,12,0.4241121709346771,0.45224231481552124,0.9993456602096558
406,13,0.39203473925590515,0.5127785205841064,0.7890933156013489
406,14,0.4289998412132263,0.5274370908737183,0.7403650879859924
406,15,0.36012589931488037,0.5136293768882751,0.4938245415687561
406,16,0.4032883644104004,0.5342156291007996,0.5103166103363037
406,17,0.3540783226490021,0.5132594108581543,0.475288987159729
406,18,0.39912548661231995,0.5359587073326111,0.49100783467292786
406,19,0.35543546080589294,0.5063853859901428,0.477258563041687
406,20,0.39565324783325195,0.5300868153572083,0.4886608123779297
406,21,0.35815951228141785,0.5061673521995544,0.46012091636657715
406,22,0.3963003158569336,0.5295829772949219,0.47113537788391113
406,23,0.39698612689971924,0.6096807718276978,0.9990935325622559
406,24,0.4127486050128937,0.6098542809486389,0.9987139701843262
406,25,0.37984153628349304,0.7244042754173279,0.8967723250389099
406,26,0.399041086435318,0.7145881652832031,0.953541100025177
406,27,0.4019944965839386,0.847625195980072,0.9332522749900818
406,28,0.43000873923301697,0.8216984272003174,0.9588555693626404
406,29,0.4115558862686157,0.8678030967712402,0.9089322686195374
406,30,0.43683692812919617,0.8387362360954285,0.9108943939208984
406,31,0.3738951086997986,0.8686203360557556,0.9090909361839294
406,32,0.4146767854690552,0.8475707769393921,0.8832098841667175
407,0,0.3783539831638336,0.3950173258781433,0.999547004699707
407,1,0.38113340735435486,0.3851185739040375,0.9996248483657837
407,2,0.3817675709724426,0.38517358899116516,0.9996315836906433
407,3,0.38246098160743713,0.3853170573711395,0.9996376633644104
407,4,0.3816998600959778,0.3848094642162323,0.9995745420455933
