Frame,X,Y,Visibility
487,26,0.37517744302749634,0.5539998412132263,0.36848288774490356
487,27,0.38958320021629333,0.6577421426773071,0.917109489440918
487,28,0.4087646007537842,0.6146301031112671,0.5441436171531677
487,29,0.400160551071167,0.6782810091972351,0.9431412220001221
487,30,0.43780186772346497,0.6181496381759644,0.6881496906280518
487,31,0.3630799651145935,0.6767610311508179,0.90421462059021
487,32,0.37940019369125366,0.6326822638511658,0.6436195373535156
488,0,0.6836128234863281,0.31443214416503906,0.9915100336074829
488,1,0.699285626411438,0.30476921796798706,0.9949938654899597
488,2,0.7043216228485107,0.3043953478336334,0.9949101805686951
488,3,0.7097973227500916,0.30418282747268677,0.9958116412162781
488,4,0.695793092250824,0.3048434257507324,0.9908521175384521
488,5,0.6981198191642761,0.30442219972610474,0.9883859753608704
488,6,0.7009558081626892,0.30404922366142273,0.9906511902809143
488,7,0.737496554851532,0.3075289726257324,0.9936954379081726
488,8,0.7270887494087219,0.3075140118598938,0.9863222241401672
488,9,0.6963933706283569,0.3206738233566284,0.9884541630744934
488,10,0.6920075416564941,0.32099777460098267,0.981347918510437
488,11,0.7599271535873413,0.34195321798324585,0.9975034594535828
488,12,0.7464809417724609,0.3446583151817322,0.9760063290596008
488,13,0.7207762598991394,0.2726472020149231,0.9465104937553406
488,14,0.6985181570053101,0.2786346673965454,0.09710830450057983
488,15,0.7192814946174622,0.19425848126411438,0.8473972082138062
488,16,0.7101908922195435,0.20745143294334412,0.13271841406822205
488,17,0.7318515777587891,0.17088118195533752,0.8218989968299866
488,18,0.7290583848953247,0.18294498324394226,0.16943137347698212
488,19,0.7430009841918945,0.16821280121803284,0.81488037109375
488,20,0.7313264012336731,0.1805129051208496,0.17299845814704895
488,21,0.7364484071731567,0.17499592900276184,0.7738654017448425
488,22,0.7227341532707214,0.18789178133010864,0.1795840710401535
488,23,0.7545241713523865,0.5020102262496948,0.9989182949066162
488,24,0.7520310282707214,0.4974976181983948,0.9960609674453735
488,25,0.6920375823974609,0.5846359729766846,0.8845423460006714
488,26,0.7139775156974792,0.5690563917160034,0.3966962695121765
488,27,0.7638536095619202,0.6987633109092712,0.9248759746551514
488,28,0.8085634708404541,0.6010813117027283,0.5563663840293884
488,29,0.7936077117919922,0.7148151397705078,0.948214054107666
488,30,0.8380542993545532,0.6013085842132568,0.701375424861908
488,31,0.706253170967102,0.7125294208526611,0.912997305393219
488,32,0.7934410572052002,0.6441543698310852,0.6529472470283508
489,0,0.6899722814559937,0.3187447786331177,0.9921545386314392
489,1,0.7035260200500488,0.30880993604660034,0.9953509569168091
489,2,0.7078725099563599,0.30859336256980896,0.9953010082244873
489,3,0.7135815620422363,0.3084375262260437,0.9961128830909729
489,4,0.7004556059837341,0.3086349666118622,0.991478681564331
489,5,0.702400803565979,0.3081355690956116,0.9892330169677734
489,6,0.7047354578971863,0.3076011538505554,0.9913036227226257
489,7,0.7405568361282349,0.3133396506309509,0.9941167235374451
489,8,0.7298934459686279,0.31308063864707947,0.9872840046882629
489,9,0.7023130059242249,0.32585838437080383,0.9890934824943542
489,10,0.6975151896476746,0.32606109976768494,0.9822492599487305
489,11,0.7609978914260864,0.3426462709903717,0.9976019859313965
489,12,0.7463536858558655,0.3563135266304016,0.9744247794151306
489,13,0.7237808704376221,0.27481234073638916,0.9510267972946167
489,14,0.6751779317855835,0.312639057636261,0.10972008109092712
489,15,0.7267787456512451,0.19646944105625153,0.8568419218063354
489,16,0.6235190629959106,0.2453356832265854,0.1522674411535263
489,17,0.7378054261207581,0.1734921634197235,0.8305652737617493
489,18,0.6194961071014404,0.22966665029525757,0.1897638589143753
489,19,0.7475622296333313,0.17117255926132202,0.823027491569519
489,20,0.6140071749687195,0.2229265421628952,0.19371435046195984
489,21,0.742304801940918,0.17952387034893036,0.7856282591819763
489,22,0.6132370233535767,0.22815555334091187,0.20326527953147888
489,23,0.7545303702354431,0.5004602670669556,0.9989373683929443
489,24,0.7519664764404297,0.49809035658836365,0.9959667921066284
489,25,0.698174238204956,0.5908983945846558,0.8956317901611328
489,26,0.7139727473258972,0.576213538646698,0.4277598261833191
489,27,0.7777096629142761,0.7055420279502869,0.9320576786994934
489,28,0.8227231502532959,0.59684157371521,0.5691328644752502
489,29,0.8106522560119629,0.7312353253364563,0.9523599743843079
489,30,0.8528833985328674,0.5982694625854492,0.7127811908721924
489,31,0.7074127793312073,0.7203807234764099,0.9212227463722229
489,32,0.8089565634727478,0.6419584155082703,0.6676946878433228
490,0,0.7310510873794556,0.31898874044418335,0.9927248358726501
490,1,0.7519018054008484,0.3105333745479584,0.9956207871437073
490,2,0.7566896080970764,0.3108992278575897,0.9956035614013672
490,3,0.7608881592750549,0.31145280599594116,0.9963384866714478
490,4,0.7418501973152161,0.3103152811527252,0.9919393658638
490,5,0.742475152015686,0.31025928258895874,0.989853024482727
490,6,0.7425310015678406,0.3103024661540985,0.9917804002761841
490,7,0.7810485363006592,0.3204464018344879,0.9944756627082825
490,8,0.7527493238449097,0.32495564222335815,0.9881330728530884
490,9,0.7386658787727356,0.32698601484298706,0.9892284870147705
490,10,0.7326810359954834,0.32717135548591614,0.9823580384254456
490,11,0.7772861123085022,0.35017693042755127,0.9976519346237183
490,12,0.7457356452941895,0.36487141251564026,0.9742140769958496
490,13,0.7337194085121155,0.2838030755519867,0.9543774724006653
490,14,0.6615894436836243,0.31552380323410034,0.13016806542873383
490,15,0.7263281941413879,0.20332421362400055,0.8596898317337036
490,16,0.5938705205917358,0.24402588605880737,0.17845237255096436
490,17,0.7375831604003906,0.18251171708106995,0.8296318650245667
490,18,0.5857910513877869,0.22829316556453705,0.21275484561920166
490,19,0.746896505355835,0.1795375645160675,0.8209444284439087
490,20,0.5831168293952942,0.2220986783504486,0.21682500839233398
490,21,0.7411572933197021,0.18874767422676086,0.7870773673057556
490,22,0.584869384765625,0.22713766992092133,0.22907690703868866
490,23,0.763559877872467,0.5052013397216797,0.9989830851554871
490,24,0.7508525252342224,0.5063035488128662,0.996258020401001
490,25,0.7131866216659546,0.5958721041679382,0.9052824378013611
490,26,0.7036129832267761,0.581690788269043,0.4588177800178528
490,27,0.7940601110458374,0.7042632699012756,0.9375255107879639
490,28,0.8339806795120239,0.5999374985694885,0.584393322467804
490,29,0.8258361220359802,0.7171791791915894,0.9535151720046997
490,30,0.8778417706489563,0.5975492000579834,0.7248279452323914
490,31,0.759414553642273,0.7300269603729248,0.9274932742118835
490,32,0.8193228840827942,0.6449928283691406,0.6780495047569275
491,0,0.7614734172821045,0.319679856300354,0.9932047724723816
491,1,0.7829654216766357,0.311989426612854,0.9958815574645996
491,2,0.7878961563110352,0.31254053115844727,0.9958680868148804
491,3,0.7919528484344482,0.3132692873477936,0.9965469837188721
491,4,0.7775030136108398,0.31184157729148865,0.9924243688583374
491,5,0.7790295481681824,0.3119947612285614,0.9904680252075195
491,6,0.7799386382102966,0.3123469650745392,0.9923112392425537
491,7,0.8142497539520264,0.32155439257621765,0.9947823286056519
491,8,0.8031885623931885,0.32452741265296936,0.988960862159729
491,9,0.7724334001541138,0.3276670277118683,0.9893834590911865
491,10,0.7647733092308044,0.3279469311237335,0.982621967792511
491,11,0.8049174547195435,0.3495294749736786,0.9976264238357544
491,12,0.7758300304412842,0.36151570081710815,0.9749631285667419
491,13,0.736925482749939,0.29596006870269775,0.9573677778244019
491,14,0.701785147190094,0.30687230825424194,0.14340120553970337
491,15,0.7020136713981628,0.22829172015190125,0.8573266863822937
491,16,0.6287305355072021,0.2417876422405243,0.20336702466011047
491,17,0.7118750810623169,0.20924559235572815,0.8240306377410889
491,18,0.6064709424972534,0.227586567401886,0.23482449352741241
491,19,0.7163029313087463,0.20858781039714813,0.8141992688179016
491,20,0.6037788987159729,0.22559483349323273,0.23827753961086273
491,21,0.7093802690505981,0.21627210080623627,0.7827829122543335
491,22,0.6119476556777954,0.23028963804244995,0.2519846558570862
491,23,0.7852689623832703,0.5086901783943176,0.9990044236183167
491,24,0.7729980945587158,0.5094131827354431,0.9965003132820129
491,25,0.7323316931724548,0.5992336869239807,0.9136806130409241
491,26,0.7151666879653931,0.5806199908256531,0.48082414269447327
491,27,0.8205162286758423,0.7039344906806946,0.9419731497764587
491,28,0.8132103681564331,0.6428698301315308,0.5901638269424438
491,29,0.8488530516624451,0.7162625193595886,0.9532912373542786
491,30,0.8460891842842102,0.6504924893379211,0.7293603420257568
491,31,0.7560324668884277,0.7280929684638977,0.9325047135353088
491,32,0.7818813323974609,0.6760900020599365,0.6850698590278625
492,0,0.741992175579071,0.32228097319602966,0.9936931729316711
492,1,0.7638410329818726,0.3118915259838104,0.9961840510368347
492,2,0.7679339051246643,0.3121521770954132,0.9961680769920349
492,3,0.7712013721466064,0.3126884400844574,0.9968069791793823
492,4,0.7581166625022888,0.312040776014328,0.9928551912307739
492,5,0.758878767490387,0.3120954632759094,0.9909781217575073
492,6,0.7596942782402039,0.3123404383659363,0.9928165674209595
492,7,0.7979336380958557,0.3202138841152191,0.9950851202011108
492,8,0.7881753444671631,0.32268232107162476,0.9896553158760071
492,9,0.7565683126449585,0.33032575249671936,0.9901193380355835
492,10,0.7508567571640015,0.3313734233379364,0.9834986329078674
492,11,0.8289873003959656,0.3496910035610199,0.9976720809936523
492,12,0.797817587852478,0.359974205493927,0.9759754538536072
492,13,0.728928804397583,0.3059864342212677,0.9595078229904175
492,14,0.6983199119567871,0.3103278577327728,0.16532514989376068
492,15,0.6678268313407898,0.2326267808675766,0.8598452210426331
492,16,0.6328526139259338,0.24822790920734406,0.22376252710819244
492,17,0.6661637425422668,0.21610261499881744,0.8264200091362
492,18,0.5446833372116089,0.2278761863708496,0.24983349442481995
492,19,0.67256760597229,0.21698909997940063,0.8164367079734802
492,20,0.5429909825325012,0.2240348905324936,0.2534761130809784
492,21,0.670362651348114,0.22462132573127747,0.7854794263839722
492,22,0.548388659954071,0.2317330688238144,0.2697562575340271
492,23,0.805540919303894,0.5127135515213013,0.9990163445472717
492,24,0.7961705327033997,0.5126164555549622,0.9966201782226562
492,25,0.7412305474281311,0.603885293006897,0.9194836020469666
492,26,0.7277973890304565,0.5837789177894592,0.4946291446685791
492,27,0.8247910141944885,0.7048053741455078,0.9457821846008301
492,28,0.8666975498199463,0.6312975287437439,0.5953055024147034
492,29,0.8545808792114258,0.7192546129226685,0.9534847736358643
492,30,0.9109925627708435,0.627964437007904,0.7373407483100891
492,31,0.7591648101806641,0.7261719107627869,0.9361842274665833
492,32,0.8629066944122314,0.6683626770973206,0.6882362961769104
493,0,0.7603080868721008,0.32511216402053833,0.9939918518066406
493,1,0.7730029225349426,0.31436631083488464,0.9963769912719727
493,2,0.7769867777824402,0.3142155706882477,0.9963672757148743
493,3,0.7811245322227478,0.31422659754753113,0.9969783425331116
493,4,0.7705931067466736,0.31449657678604126,0.9931332468986511
493,5,0.7727816700935364,0.31420382857322693,0.991326093673706
493,6,0.7753671407699585,0.31401699781417847,0.9931649565696716
493,7,0.8118611574172974,0.3194970190525055,0.9951838254928589
493,8,0.8042258620262146,0.3216908574104309,0.9900884032249451
493,9,0.7725740075111389,0.33338138461112976,0.990418553352356
493,10,0.7685084939002991,0.33379730582237244,0.9836210608482361
493,11,0.8472338318824768,0.3534516394138336,0.9978021383285522
493,12,0.816703736782074,0.35964781045913696,0.9758843779563904
493,13,0.7457753419876099,0.3402831256389618,0.9621258974075317
493,14,0.7262541055679321,0.339571088552475,0.15682506561279297
493,15,0.6389437913894653,0.2832116186618805,0.8663169741630554
493,16,0.6324188113212585,0.29653200507164,0.2159103900194168
493,17,0.629210889339447,0.2672896385192871,0.8333322405815125
493,18,0.6007738709449768,0.28339704871177673,0.24183747172355652
493,19,0.6300175189971924,0.2641718089580536,0.8242526054382324
493,20,0.60042405128479,0.27739429473876953,0.24538785219192505
493,21,0.6305745840072632,0.2706112265586853,0.7936950325965881
493,22,0.5999462604522705,0.28667527437210083,0.2614606022834778
493,23,0.8266443610191345,0.5156763792037964,0.9990286827087402
493,24,0.8070364594459534,0.5136404633522034,0.9965811371803284
493,25,0.7680854797363281,0.6054443120956421,0.9206505417823792
493,26,0.7481071949005127,0.5840430855751038,0.48422378301620483
493,27,0.834445059299469,0.7061530351638794,0.9493705034255981
493,28,0.8855264782905579,0.6279057860374451,0.5886176228523254
493,29,0.8638884425163269,0.7226078510284424,0.9546433091163635
493,30,0.9136291146278381,0.6220401525497437,0.7382872104644775
493,31,0.7636429667472839,0.7251275181770325,0.9398638606071472
493,32,0.8983404636383057,0.6547653675079346,0.6874898672103882
494,0,0.7862290740013123,0.3329995572566986,0.9929119348526001
494,1,0.8000227808952332,0.3219134211540222,0.9957751631736755
494,2,0.804652750492096,0.3213764727115631,0.9957592487335205
494,3,0.8092955946922302,0.32089513540267944,0.996547520160675
494,4,0.7953065633773804,0.3213466703891754,0.9917901754379272
494,5,0.7965235710144043,0.3203938901424408,0.9892985820770264
494,6,0.7977104187011719,0.3194836378097534,0.992024838924408
494,7,0.8377407193183899,0.3222186267375946,0.9944489002227783
494,8,0.8225512504577637,0.3227052688598633,0.9882760047912598
494,9,0.8022593855857849,0.33921948075294495,0.9892062544822693
494,10,0.7968733310699463,0.3387758135795593,0.9809240698814392
494,11,0.8638007044792175,0.3589452803134918,0.9977980852127075
494,12,0.8446638584136963,0.3604794442653656,0.9757639169692993
494,13,0.7575217485427856,0.3575700521469116,0.9598552584648132
494,14,0.7740445137023926,0.3586767017841339,0.14832545816898346
494,15,0.7160943150520325,0.3564884066581726,0.8243208527565002
494,16,0.7212783694267273,0.3391210734844208,0.1998436152935028
494,17,0.7064521312713623,0.3554834723472595,0.7885233759880066
494,18,0.7076557278633118,0.33296728134155273,0.2247748225927353
494,19,0.7085198163986206,0.35686296224594116,0.7796237468719482
494,20,0.716335117816925,0.3329469561576843,0.22827963531017303
494,21,0.7151381969451904,0.3597726821899414,0.7521693110466003
494,22,0.7222891449928284,0.33680567145347595,0.243377685546875
494,23,0.8502969741821289,0.5149133205413818,0.9988567233085632
494,24,0.8393599987030029,0.513488233089447,0.9962595701217651
494,25,0.7826642990112305,0.6055330038070679,0.9065389037132263
494,26,0.7758452892303467,0.5884554386138916,0.47584739327430725
494,27,0.8472235798835754,0.7065679430961609,0.949496328830719
494,28,0.8980172276496887,0.630151629447937,0.5831643342971802
494,29,0.8764647245407104,0.726586639881134,0.9534212946891785
494,30,0.9250492453575134,0.6305175423622131,0.7380180954933167
494,31,0.7820121645927429,0.7247680425643921,0.9408600330352783
494,32,0.9000582098960876,0.6833905577659607,0.6849082112312317
495,0,0.8166470527648926,0.3310198485851288,0.9931135177612305
495,1,0.8278635144233704,0.32026436924934387,0.9959157705307007
495,2,0.8305968642234802,0.3198496401309967,0.9958502054214478
495,3,0.8337267637252808,0.319499671459198,0.9966601133346558
495,4,0.8275762796401978,0.3198605477809906,0.9920939803123474
495,5,0.8297715187072754,0.31909409165382385,0.9897682070732117
495,6,0.832400918006897,0.31836339831352234,0.9924715161323547
495,7,0.8593193292617798,0.32218894362449646,0.9946398138999939
495,8,0.8578113913536072,0.3220684230327606,0.9888502359390259
495,9,0.8241833448410034,0.3375834822654724,0.9896575212478638
495,10,0.8233060836791992,0.3373340368270874,0.9819452166557312
495,11,0.8570936918258667,0.36590775847435,0.9978833198547363
495,12,0.8913953900337219,0.37010809779167175,0.9773390889167786
495,13,0.7559947967529297,0.3956383764743805,0.9582268595695496
495,14,0.8030585050582886,0.40818485617637634,0.13800929486751556
495,15,0.6811231374740601,0.399203360080719,0.8076913356781006
495,16,0.7023949027061462,0.40448009967803955,0.18938720226287842
495,17,0.6598979234695435,0.40009260177612305,0.7688860297203064
495,18,0.6913103461265564,0.40431249141693115,0.21480508148670197
495,19,0.6613581776618958,0.39675408601760864,0.7605380415916443
495,20,0.6947352886199951,0.3982510268688202,0.21907907724380493
495,21,0.674811065196991,0.3986429274082184,0.735133171081543
495,22,0.6993740797042847,0.40021130442619324,0.23403328657150269
495,23,0.854811429977417,0.5142696499824524,0.998760998249054
495,24,0.8840430378913879,0.5115538835525513,0.9960002303123474
495,25,0.7968481779098511,0.6090967655181885,0.9038175344467163
495,26,0.8087286949157715,0.590409517288208,0.4649324417114258
495,27,0.8612321615219116,0.708806574344635,0.951511025428772
495,28,0.9169527888298035,0.6497774720191956,0.5810592174530029
495,29,0.8852699995040894,0.7298105955123901,0.9528794884681702
495,30,0.939939558506012,0.6575992703437805,0.7325431704521179
495,31,0.7879884839057922,0.7243871092796326,0.9427697658538818
495,32,0.8987090587615967,0.6793875098228455,0.687757670879364
496,0,0.8336402177810669,0.3305123448371887,0.9930022358894348
496,1,0.8484575748443604,0.3199560046195984,0.9958388209342957
496,2,0.8529524207115173,0.31977784633636475,0.9957830309867859
496,3,0.857687771320343,0.31933361291885376,0.9966521859169006
496,4,0.8444815278053284,0.3190164864063263,0.9922048449516296
496,5,0.8459588885307312,0.3182692527770996,0.9899945259094238
496,6,0.8480038642883301,0.3174096941947937,0.9926556348800659
496,7,0.8830888271331787,0.3217428922653198,0.9945942163467407
496,8,0.8766055107116699,0.32171013951301575,0.9892492890357971
496,9,0.8440014719963074,0.3366968035697937,0.9897040128707886
496,10,0.8387788534164429,0.3365172743797302,0.9822768568992615
496,11,0.8700380325317383,0.3700908124446869,0.9980503916740417
496,12,0.9081214666366577,0.3702516257762909,0.9786529541015625
496,13,0.7802053093910217,0.4260726869106293,0.9481865763664246
496,14,0.8684371709823608,0.41778564453125,0.12501972913742065
496,15,0.7089453339576721,0.4536300301551819,0.7741450667381287
496,16,0.8328226804733276,0.4279138147830963,0.17160114645957947
496,17,0.6868904829025269,0.46039363741874695,0.7409050464630127
496,18,0.8302488923072815,0.43035393953323364,0.1955830305814743
496,19,0.6891288757324219,0.4553971588611603,0.7325324416160583
496,20,0.8248196244239807,0.42673370242118835,0.19958126544952393
496,21,0.7036758065223694,0.4551914632320404,0.7036681771278381
496,22,0.8230988383293152,0.4271288812160492,0.2133152335882187
496,23,0.8736591339111328,0.5139822959899902,0.9988190531730652
496,24,0.8974348902702332,0.5101132988929749,0.9959607124328613
496,25,0.8157743811607361,0.6106536984443665,0.8992180228233337
496,26,0.8339701890945435,0.5947665572166443,0.43859922885894775
496,27,0.8813033699989319,0.7106083035469055,0.9523203372955322
496,28,0.9202278852462769,0.6604112386703491,0.5608624219894409
496,29,0.9125670790672302,0.7341436743736267,0.9515321850776672
496,30,0.961772084236145,0.6722789406776428,0.7186834216117859
496,31,0.8036915063858032,0.7246540784835815,0.9433119893074036
496,32,0.8920537233352661,0.6887964010238647,0.6755144596099854
497,0,0.8438222408294678,0.330361932516098,0.9932256937026978
497,1,0.8578886389732361,0.31984490156173706,0.9958395957946777
497,2,0.8626289367675781,0.31967785954475403,0.9957851767539978
497,3,0.8676785230636597,0.31918516755104065,0.9966403245925903
497,4,0.8527044653892517,0.31868383288383484,0.9925991296768188
497,5,0.8534923791885376,0.3177952468395233,0.9905466437339783
497,6,0.854824960231781,0.31695353984832764,0.9930467009544373
497,7,0.8953095078468323,0.321677565574646,0.9947448372840881
497,8,0.884533166885376,0.32139071822166443,0.9898287653923035
497,9,0.8554219007492065,0.33624571561813354,0.9901833534240723
497,10,0.8479023575782776,0.33613482117652893,0.9832805395126343
497,11,0.890289306640625,0.3722066283226013,0.9982019066810608
497,12,0.9043580889701843,0.37363430857658386,0.980527937412262
497,13,0.812708854675293,0.43630173802375793,0.9440250992774963
497,14,0.842174768447876,0.4407867193222046,0.11615689098834991
497,15,0.7536022663116455,0.49476495385169983,0.7479033470153809
497,16,0.7906057238578796,0.4905690848827362,0.15892735123634338
497,17,0.7362846732139587,0.5075477957725525,0.7141473889350891
497,18,0.7866576910018921,0.5070011615753174,0.18177403509616852
497,19,0.7294638156890869,0.5037939548492432,0.7055934071540833
497,20,0.7716700434684753,0.5036686062812805,0.18554933369159698
497,21,0.7430216073989868,0.5035809278488159,0.6734474301338196
497,22,0.790785551071167,0.5028947591781616,0.19820713996887207
497,23,0.9010453820228577,0.5138334035873413,0.9988160729408264
497,24,0.9012344479560852,0.5097617506980896,0.996049165725708
497,25,0.8315563797950745,0.6095951795578003,0.900010883808136
497,26,0.8424823880195618,0.594936192035675,0.4188271760940552
497,27,0.8960614800453186,0.7115174531936646,0.9525821208953857
497,28,0.9036809206008911,0.6690736413002014,0.538541853427887
497,29,0.9268946051597595,0.7331624627113342,0.9477954506874084
497,30,0.9510398507118225,0.6810070276260376,0.6952874064445496
497,31,0.8182368278503418,0.7248398065567017,0.9425786137580872
497,32,0.8560933470726013,0.7022033333778381,0.6551076173782349
498,0,0.8570380806922913,0.3294331431388855,0.9936462640762329
498,1,0.8725367188453674,0.3191695213317871,0.996045708656311
498,2,0.8766945600509644,0.31915777921676636,0.9960189461708069
498,3,0.8812498450279236,0.3190341293811798,0.9968052506446838
498,4,0.8675658106803894,0.3183332681655884,0.993103563785553
498,5,0.8679903745651245,0.3177686333656311,0.9912360310554504
498,6,0.8687684535980225,0.3172241151332855,0.9935135245323181
498,7,0.9052149653434753,0.3249395489692688,0.995110273361206
498,8,0.8959330916404724,0.3235267400741577,0.9905568957328796
498,9,0.8643259406089783,0.3376508057117462,0.9909240007400513
498,10,0.8578810095787048,0.3371070623397827,0.984602689743042
498,11,0.8963733315467834,0.37437060475349426,0.9983609318733215
498,12,0.9128149747848511,0.37585508823394775,0.9820106625556946
498,13,0.8675785064697266,0.4423924684524536,0.9459907412528992
498,14,0.8919393420219421,0.43984806537628174,0.10631145536899567
498,15,0.8422686457633972,0.5112817287445068,0.7473164796829224
498,16,0.8750430345535278,0.496267706155777,0.14442074298858643
498,17,0.8324010968208313,0.529514491558075,0.7115219831466675
498,18,0.8736006021499634,0.51137775182724,0.1656244844198227
498,19,0.8247184157371521,0.5298586487770081,0.7023105621337891
498,20,0.8691297173500061,0.5114311575889587,0.1690518707036972
498,21,0.8290563821792603,0.5252054929733276,0.6657720804214478
498,22,0.8721556067466736,0.5071353316307068,0.1806429624557495
498,23,0.9132962226867676,0.5134080052375793,0.9987301230430603
498,24,0.9218002557754517,0.509673535823822,0.9954971671104431
498,25,0.8463788628578186,0.6089439392089844,0.9017913341522217
498,26,0.8644313812255859,0.5942140221595764,0.3928026556968689
498,27,0.900023877620697,0.7126501798629761,0.9533383250236511
498,28,0.9122854471206665,0.6693676114082336,0.5073791146278381
498,29,0.9274145364761353,0.7331612706184387,0.9476470351219177
498,30,0.9391095042228699,0.6805290579795837,0.6699866056442261
498,31,0.8178279399871826,0.7283688187599182,0.9415115118026733
498,32,0.869859516620636,0.6982078552246094,0.6263716816902161
499,0,0.8747231364250183,0.3231872320175171,0.994201123714447
499,1,0.8920279145240784,0.3151663839817047,0.9963850975036621
499,2,0.8956218957901001,0.3156493604183197,0.9963626265525818
499,3,0.8995873928070068,0.3161877691745758,0.9970714449882507
499,4,0.8889688849449158,0.3144627809524536,0.9937421083450317
499,5,0.8903124928474426,0.3143487572669983,0.9920493364334106
499,6,0.892158567905426,0.3142578899860382,0.99410080909729
499,7,0.9200960397720337,0.32427605986595154,0.9955539107322693
499,8,0.9139288067817688,0.32347747683525085,0.9914215207099915
499,9,0.8802585005760193,0.3354639410972595,0.9916581511497498
499,10,0.874422013759613,0.3347763419151306,0.9859355092048645
499,11,0.9010311961174011,0.3752199113368988,0.9984918832778931
499,12,0.9258751273155212,0.3757089376449585,0.9831656813621521
499,13,0.9184993505477905,0.44869911670684814,0.9432711005210876
499,14,0.9467266798019409,0.44946861267089844,0.0968237817287445
499,15,0.9328017830848694,0.516109049320221,0.7385923862457275
499,16,0.95234215259552,0.5027908086776733,0.13133522868156433
499,17,0.937502384185791,0.5322108268737793,0.701619029045105
499,18,0.9551588296890259,0.5214530229568481,0.1510125994682312
499,19,0.9353528618812561,0.5351964831352234,0.6915016770362854
499,20,0.9515873789787292,0.5225232243537903,0.15410831570625305
499,21,0.9355164766311646,0.5292108654975891,0.650856077671051
499,22,0.952679455280304,0.5165512561798096,0.1646336168050766
499,23,0.9192772507667542,0.5130703449249268,0.9985626339912415
499,24,0.9367969632148743,0.5095349550247192,0.9946427345275879
499,25,0.8721288442611694,0.6093940734863281,0.9052637815475464
499,26,0.8863687515258789,0.5964347720146179,0.374886691570282
499,27,0.929900050163269,0.7139050364494324,0.9526911377906799
499,28,0.9259365797042847,0.6741424798965454,0.47832778096199036
499,29,0.9570132493972778,0.7344916462898254,0.9474782347679138
499,30,0.9469078779220581,0.687152087688446,0.6443479061126709
499,31,0.853001058101654,0.7287957668304443,0.9380744099617004
499,32,0.8760140538215637,0.6935482621192932,0.5973469614982605
500,0,0.8905967473983765,0.3174534738063812,0.9938189387321472
500,1,0.9103718400001526,0.3098885416984558,0.9961628913879395
500,2,0.9145940542221069,0.3106028437614441,0.9961978793144226
500,3,0.9192041754722595,0.3115678131580353,0.9968096613883972
500,4,0.906085193157196,0.3090974688529968,0.9936888813972473
500,5,0.9070703983306885,0.30904272198677063,0.9921451210975647
500,6,0.9085597395896912,0.3089880347251892,0.9940562844276428
500,7,0.9386804699897766,0.3219912648200989,0.9955172538757324
500,8,0.92693692445755,0.31861594319343567,0.9915412068367004
500,9,0.8971706032752991,0.3299804627895355,0.9915093183517456
500,10,0.8899732232093811,0.32884132862091064,0.9860630035400391
500,11,0.9247369766235352,0.37271633744239807,0.9983987808227539
500,12,0.921588122844696,0.37515658140182495,0.9826538562774658
500,13,0.957173228263855,0.43815720081329346,0.9207278490066528
500,14,0.9181855916976929,0.4330821931362152,0.08753365278244019
500,15,0.9950595498085022,0.48030269145965576,0.6839139461517334
500,16,0.9343319535255432,0.4710337221622467,0.1185857430100441
500,17,1.0093116760253906,0.4882287085056305,0.6520607471466064
500,18,0.9432965517044067,0.4825443625450134,0.13665492832660675
500,19,1.0104055404663086,0.4867912828922272,0.6426231265068054
500,20,0.9378437995910645,0.4801153838634491,0.1394813358783722
500,21,1.0047965049743652,0.48440349102020264,0.6038622856140137
500,22,0.9345799088478088,0.47627460956573486,0.14907146990299225
500,23,0.9365177750587463,0.5057181119918823,0.9975240230560303
500,24,0.9318976998329163,0.5032775402069092,0.9913626313209534
500,25,0.8999850153923035,0.6089422702789307,0.9058963060379028
500,26,0.904686450958252,0.596500039100647,0.3567281663417816
500,27,0.9468758702278137,0.7140282988548279,0.9493921399116516
500,28,0.9434333443641663,0.6762275695800781,0.4542282223701477
500,29,0.9716989994049072,0.7340542078018188,0.9433029890060425
500,30,0.9628824591636658,0.688720703125,0.6213048100471497
500,31,0.868007481098175,0.7289347052574158,0.9278093576431274
500,32,0.8980966210365295,0.6979854106903076,0.5707404017448425
501,0,0.9046440124511719,0.3108319938182831,0.994042158126831
501,1,0.9226857423782349,0.30385974049568176,0.9962241649627686
501,2,0.9260187149047852,0.3045048713684082,0.9962981939315796
501,3,0.9297345876693726,0.30532872676849365,0.996850848197937
501,4,0.9204924702644348,0.3032597303390503,0.9939050078392029
501,5,0.9218913316726685,0.303302139043808,0.9925926327705383
501,6,0.9235988855361938,0.30336347222328186,0.9944136738777161
501,7,0.9484884738922119,0.3149731457233429,0.9956458806991577
501,8,0.9403004050254822,0.3120095133781433,0.9922156929969788
501,9,0.9086015224456787,0.3214016556739807,0.9921141266822815
501,10,0.9041136503219604,0.3203905522823334,0.987200915813446
501,11,0.9428503513336182,0.36969268321990967,0.9985235333442688
501,12,0.9268171787261963,0.37043267488479614,0.9842588901519775
501,13,0.9802872538566589,0.422419011592865,0.9170646071434021
501,14,0.8573975563049316,0.4178285300731659,0.1057930663228035
501,15,1.0021740198135376,0.4562775492668152,0.6629998683929443
501,16,0.7756866812705994,0.43806907534599304,0.12683624029159546
501,17,1.0142549276351929,0.4627887010574341,0.6313210129737854
501,18,0.7719845175743103,0.443234920501709,0.14040766656398773
