Frame,X,Y,Visibility
549,7,0.4786486029624939,0.3544103503227234,0.9985482692718506
549,8,0.40060561895370483,0.35166051983833313,0.9978629946708679
549,9,0.4515499770641327,0.3695813715457916,0.9988105297088623
549,10,0.430988073348999,0.36696532368659973,0.998349130153656
549,11,0.5344707369804382,0.41381213068962097,0.9990535974502563
549,12,0.36535316705703735,0.401277631521225,0.9982612133026123
549,13,0.552466094493866,0.4876984655857086,0.8112592697143555
549,14,0.2564640939235687,0.4163292944431305,0.7657915949821472
549,15,0.550456166267395,0.5394468307495117,0.7162127494812012
549,16,0.33182165026664734,0.3752908706665039,0.7605955600738525
549,17,0.5592736005783081,0.5600540041923523,0.6360316872596741
549,18,0.3503529131412506,0.3632532060146332,0.7197877168655396
549,19,0.5490239262580872,0.5605212450027466,0.6436159014701843
549,20,0.35616981983184814,0.36098164319992065,0.719217836856842
549,21,0.5455405712127686,0.5522275567054749,0.6076278686523438
549,22,0.3548377752304077,0.3662641942501068,0.6929506063461304
549,23,0.49688154458999634,0.5399452447891235,0.9984377026557922
549,24,0.38496682047843933,0.534564197063446,0.9984123110771179
549,25,0.45343494415283203,0.6398880481719971,0.927002489566803
549,26,0.3554322421550751,0.6467460989952087,0.9391101002693176
549,27,0.5084986686706543,0.7331590056419373,0.9451478719711304
549,28,0.35903650522232056,0.7502601742744446,0.9406012296676636
549,29,0.5040940642356873,0.747978925704956,0.8162523508071899
549,30,0.41992390155792236,0.7581163644790649,0.8342719078063965
549,31,0.4908923804759979,0.7708668112754822,0.9325381517410278
549,32,0.33586615324020386,0.7866116762161255,0.922958254814148
550,0,0.428164005279541,0.35798904299736023,0.9994311928749084
550,1,0.43513497710227966,0.34901100397109985,0.9990566968917847
550,2,0.43863624334335327,0.349499374628067,0.9988080859184265
550,3,0.4465287923812866,0.3488626778125763,0.998977541923523
550,4,0.4201222062110901,0.34646326303482056,0.9989506602287292
550,5,0.41531872749328613,0.3467554748058319,0.9985498189926147
550,6,0.40714725852012634,0.3461768329143524,0.9987174868583679
550,7,0.4535132050514221,0.3545924425125122,0.9986679553985596
550,8,0.39718496799468994,0.3528927266597748,0.9980016946792603
550,9,0.4421381652355194,0.36836645007133484,0.9989026188850403
550,10,0.4247629940509796,0.36647284030914307,0.998469352722168
550,11,0.5144701600074768,0.41545331478118896,0.999122679233551
550,12,0.361191064119339,0.4008759558200836,0.9983202219009399
550,13,0.5352562069892883,0.4866301119327545,0.8243675231933594
550,14,0.2557375431060791,0.40880119800567627,0.7766465544700623
550,15,0.5481573939323425,0.5321450233459473,0.7263453602790833
550,16,0.33745163679122925,0.3719251751899719,0.7595897912979126
550,17,0.5482921004295349,0.5526250004768372,0.6441152691841125
550,18,0.3502454161643982,0.36085307598114014,0.709821343421936
550,19,0.5491663813591003,0.5551822185516357,0.6518311500549316
550,20,0.36071252822875977,0.3592251241207123,0.7081083059310913
550,21,0.5448700785636902,0.5449865460395813,0.6170850992202759
550,22,0.36147913336753845,0.3637732267379761,0.682648241519928
550,23,0.47214847803115845,0.5494057536125183,0.9985598921775818
550,24,0.3777003884315491,0.5453477501869202,0.9985489249229431
550,25,0.47852855920791626,0.6393728256225586,0.9270939826965332
550,26,0.35106056928634644,0.6471131443977356,0.9402828812599182
550,27,0.5077357292175293,0.7257573008537292,0.9409406781196594
550,28,0.36971327662467957,0.7444959878921509,0.9420238137245178
550,29,0.5015670657157898,0.7457414269447327,0.8134732842445374
550,30,0.40395668148994446,0.7571713924407959,0.8378422856330872
550,31,0.4980546236038208,0.7618743181228638,0.929385781288147
550,32,0.35427066683769226,0.7790239453315735,0.9259796142578125
551,0,0.42536604404449463,0.35806527733802795,0.9994848370552063
551,1,0.42973363399505615,0.34892168641090393,0.9991421103477478
551,2,0.4380030930042267,0.3492065668106079,0.9989171028137207
551,3,0.4445611238479614,0.3486683666706085,0.9990691542625427
551,4,0.4118897616863251,0.34932249784469604,0.9990472197532654
551,5,0.4056181311607361,0.35045677423477173,0.9986857175827026
551,6,0.3984179198741913,0.35149529576301575,0.9988380670547485
551,7,0.4597668945789337,0.35690832138061523,0.9987879395484924
551,8,0.39376986026763916,0.35895124077796936,0.9981876611709595
551,9,0.4438473880290985,0.3696083426475525,0.9990007281303406
551,10,0.4196451008319855,0.3699840307235718,0.9986110925674438
551,11,0.5208370089530945,0.41917482018470764,0.9991804957389832
551,12,0.3530389070510864,0.40380382537841797,0.998458206653595
551,13,0.5431017279624939,0.491201251745224,0.8381296396255493
551,14,0.23508164286613464,0.4119313061237335,0.7978854179382324
551,15,0.5500767827033997,0.5493929386138916,0.740781307220459
551,16,0.3264811336994171,0.37187132239341736,0.7802332043647766
551,17,0.5500296354293823,0.5677634477615356,0.655876874923706
551,18,0.3474365472793579,0.3595748245716095,0.7283872365951538
551,19,0.550512969493866,0.5677902698516846,0.6630681157112122
551,20,0.358124703168869,0.3587365448474884,0.7256190180778503
551,21,0.5451991558074951,0.5615787506103516,0.6292445063591003
551,22,0.35654836893081665,0.3642226457595825,0.7004963755607605
551,23,0.47718313336372375,0.5539855360984802,0.998664915561676
551,24,0.3794727325439453,0.5504128932952881,0.998685359954834
551,25,0.46870851516723633,0.6520927548408508,0.9284125566482544
551,26,0.34793925285339355,0.6472791433334351,0.9424179792404175
551,27,0.5054254531860352,0.7272833585739136,0.9372233748435974
551,28,0.35988274216651917,0.745694100856781,0.9444714188575745
551,29,0.499447226524353,0.7475827932357788,0.8040443062782288
551,30,0.38389989733695984,0.7711926698684692,0.8424899578094482
551,31,0.4849713444709778,0.7615765333175659,0.9264962077140808
551,32,0.304973840713501,0.7842068076133728,0.9294660687446594
552,0,0.4240672290325165,0.3581490218639374,0.9995319247245789
552,1,0.42701593041419983,0.34931913018226624,0.9992164969444275
552,2,0.43719005584716797,0.3499409258365631,0.9990130662918091
552,3,0.44112175703048706,0.34966933727264404,0.9991495013237
552,4,0.4087325632572174,0.34955060482025146,0.9991311430931091
552,5,0.4027537703514099,0.3505481779575348,0.9988051056861877
552,6,0.39677906036376953,0.3514491021633148,0.998944103717804
552,7,0.45418408513069153,0.3592694103717804,0.9988924264907837
552,8,0.39331158995628357,0.35941964387893677,0.9983526468276978
552,9,0.44276565313339233,0.37149837613105774,0.999085545539856
552,10,0.4155770540237427,0.36999282240867615,0.9987356066703796
552,11,0.5169571042060852,0.42020702362060547,0.9992250800132751
552,12,0.34814509749412537,0.40310952067375183,0.9985731244087219
552,13,0.5337684154510498,0.4914321303367615,0.8479235768318176
552,14,0.22650621831417084,0.4131816029548645,0.8165315389633179
552,15,0.5411975383758545,0.5458758473396301,0.7504329085350037
552,16,0.3230087161064148,0.3750738799571991,0.7969067692756653
552,17,0.5485514998435974,0.563019335269928,0.6645148396492004
552,18,0.34712380170822144,0.36297738552093506,0.741966962814331
552,19,0.544070839881897,0.5616794228553772,0.6712929010391235
552,20,0.3604491353034973,0.36065855622291565,0.7382986545562744
552,21,0.536912202835083,0.5561714172363281,0.6383335590362549
552,22,0.35963231325149536,0.36570966243743896,0.713638424873352
552,23,0.4763524830341339,0.5563860535621643,0.9987595081329346
552,24,0.3798137307167053,0.5521588921546936,0.9988068342208862
552,25,0.4611753225326538,0.652116596698761,0.9293754696846008
552,26,0.350015789270401,0.6445208191871643,0.9429165720939636
552,27,0.49811074137687683,0.7257062196731567,0.9321057200431824
552,28,0.3595629334449768,0.7477832436561584,0.9451163411140442
552,29,0.4897720217704773,0.7372421622276306,0.8001923561096191
552,30,0.3860955834388733,0.7700449824333191,0.8445019721984863
552,31,0.4668254852294922,0.7561774849891663,0.9226709008216858
552,32,0.3268638551235199,0.7825714945793152,0.9312865138053894
553,0,0.42735791206359863,0.3576870560646057,0.9995711445808411
553,1,0.428873211145401,0.3489361107349396,0.9992763996124268
553,2,0.44156667590141296,0.34950515627861023,0.9990894794464111
553,3,0.444360613822937,0.3492480218410492,0.9992131590843201
553,4,0.4175695776939392,0.34910598397254944,0.9991996884346008
553,5,0.4094580411911011,0.3507205545902252,0.9989044666290283
553,6,0.40456438064575195,0.35118865966796875,0.9990343451499939
553,7,0.45933592319488525,0.35857468843460083,0.9989697933197021
553,8,0.39386069774627686,0.35867464542388916,0.9984902143478394
553,9,0.43991541862487793,0.3711540400981903,0.9991573691368103
553,10,0.4235213100910187,0.3697426915168762,0.9988451600074768
553,11,0.5250865817070007,0.4225320518016815,0.9992502927780151
553,12,0.34828296303749084,0.40316706895828247,0.9986708760261536
553,13,0.5408952236175537,0.4943368136882782,0.8573726415634155
553,14,0.22359196841716766,0.41441330313682556,0.8339312076568604
553,15,0.5444240570068359,0.5507516264915466,0.7596257925033569
553,16,0.31871068477630615,0.3765409588813782,0.8134561777114868
553,17,0.5555389523506165,0.5712509751319885,0.6715933084487915
553,18,0.34550997614860535,0.36357802152633667,0.7568873763084412
553,19,0.5473918318748474,0.5714051127433777,0.6774417757987976
553,20,0.3605460226535797,0.36171066761016846,0.7523875832557678
553,21,0.5380225777626038,0.5658702254295349,0.645197868347168
553,22,0.35984572768211365,0.36832237243652344,0.7280725240707397
553,23,0.481473445892334,0.5588157176971436,0.9988564848899841
553,24,0.38434937596321106,0.5528876185417175,0.9989194869995117
553,25,0.46166181564331055,0.6621362566947937,0.9271442294120789
553,26,0.34677866101264954,0.6443661451339722,0.9430417418479919
553,27,0.47976917028427124,0.7235206961631775,0.9161554574966431
553,28,0.3625701069831848,0.7445555925369263,0.9435453414916992
553,29,0.481204628944397,0.7309497594833374,0.7869184017181396
553,30,0.39209192991256714,0.7610098719596863,0.8414208889007568
553,31,0.46630167961120605,0.7514926791191101,0.9092082977294922
553,32,0.32281431555747986,0.7791028618812561,0.9307475686073303
554,0,0.41932177543640137,0.3556143641471863,0.9996032118797302
554,1,0.4262326955795288,0.34750059247016907,0.999320924282074
554,2,0.4303516745567322,0.34757867455482483,0.9991465210914612
554,3,0.43281489610671997,0.3473456799983978,0.9992572069168091
554,4,0.41833096742630005,0.349644273519516,0.9992548227310181
554,5,0.4116722345352173,0.3506163954734802,0.9989861845970154
554,6,0.40618154406547546,0.3509179949760437,0.9991083741188049
554,7,0.44766128063201904,0.35822054743766785,0.9990212321281433
554,8,0.3832157552242279,0.3585762083530426,0.9986041188240051
554,9,0.43896371126174927,0.37061426043510437,0.9991966485977173
554,10,0.41826364398002625,0.3693356215953827,0.9989206194877625
554,11,0.5119232535362244,0.4217120110988617,0.9992598295211792
554,12,0.3425687253475189,0.40080347657203674,0.9987691044807434
554,13,0.5258880853652954,0.4923339784145355,0.8577430248260498
554,14,0.2194189578294754,0.41537612676620483,0.8491722941398621
554,15,0.543025016784668,0.5445765852928162,0.762340784072876
554,16,0.3158625662326813,0.3777524530887604,0.8284504413604736
554,17,0.5559152364730835,0.5626334547996521,0.6740896105766296
554,18,0.34457090497016907,0.36496689915657043,0.771598219871521
554,19,0.5483994483947754,0.5619630217552185,0.6798725128173828
554,20,0.36102452874183655,0.36289331316947937,0.766350269317627
554,21,0.5395229458808899,0.5563884377479553,0.6495640873908997
554,22,0.35803788900375366,0.3685241639614105,0.7423050999641418
554,23,0.4717867076396942,0.5577217936515808,0.9989427924156189
554,24,0.37699294090270996,0.5518619418144226,0.9990183115005493
554,25,0.4583350419998169,0.6558009386062622,0.926878809928894
554,26,0.34531354904174805,0.64475417137146,0.9434517621994019
554,27,0.4733070433139801,0.7227582335472107,0.9129404425621033
554,28,0.36523035168647766,0.7453299760818481,0.9444341063499451
554,29,0.4774951636791229,0.7354412078857422,0.7913909554481506
554,30,0.38743355870246887,0.7624515295028687,0.8430659174919128
554,31,0.46927788853645325,0.7590952515602112,0.9085184335708618
554,32,0.3058077096939087,0.7817310094833374,0.9323540925979614
555,0,0.41012004017829895,0.3527885377407074,0.9996263384819031
555,1,0.4169279932975769,0.3433400094509125,0.9993440508842468
555,2,0.420780748128891,0.3433060050010681,0.9991746544837952
555,3,0.4275699257850647,0.3438093960285187,0.9992727041244507
555,4,0.40945443511009216,0.35001659393310547,0.9992957711219788
555,5,0.40410277247428894,0.35058820247650146,0.9990507960319519
555,6,0.39901068806648254,0.35076507925987244,0.9991701245307922
555,7,0.4434868395328522,0.3544099032878876,0.999042809009552
555,8,0.39199239015579224,0.3575616180896759,0.9986938834190369
555,9,0.4241856038570404,0.3678714334964752,0.9992104768753052
555,10,0.4057290256023407,0.36926692724227905,0.9989743232727051
555,11,0.5066583752632141,0.42147397994995117,0.9992185235023499
555,12,0.3406829535961151,0.3977799713611603,0.9988698363304138
555,13,0.5146782398223877,0.4914461672306061,0.8546575307846069
555,14,0.21647784113883972,0.41553038358688354,0.8633877038955688
555,15,0.537919819355011,0.5474460124969482,0.7530958652496338
555,16,0.3154872953891754,0.37697985768318176,0.8426986336708069
555,17,0.553451418876648,0.5646719336509705,0.6629070043563843
555,18,0.34402045607566833,0.36433470249176025,0.7860260009765625
555,19,0.5471730828285217,0.5650001168251038,0.6682954430580139
555,20,0.35843759775161743,0.3613824248313904,0.7800870537757874
555,21,0.5372940897941589,0.5596460700035095,0.6395609378814697
555,22,0.3561035394668579,0.368216335773468,0.7561838030815125
555,23,0.4640612006187439,0.556994616985321,0.9990119338035583
555,24,0.3700231909751892,0.5514422059059143,0.9991085529327393
555,25,0.43599000573158264,0.6558746695518494,0.9293031096458435
555,26,0.3454815447330475,0.6461746096611023,0.9441165328025818
555,27,0.4510286748409271,0.7204697132110596,0.9120558500289917
555,28,0.36341726779937744,0.7464917302131653,0.9455496668815613
555,29,0.456076979637146,0.7298697233200073,0.8007060885429382
555,30,0.3804321587085724,0.7634154558181763,0.8471375107765198
555,31,0.4545418620109558,0.7526256442070007,0.9106459021568298
555,32,0.302747517824173,0.7832001447677612,0.9341527819633484
556,0,0.4115700125694275,0.347270131111145,0.9996181130409241
556,1,0.4156274199485779,0.3371388614177704,0.9992818832397461
556,2,0.42108139395713806,0.33738330006599426,0.9990873336791992
556,3,0.4262695014476776,0.3374314308166504,0.999157190322876
556,4,0.40160447359085083,0.33965227007865906,0.9992689490318298
556,5,0.3940640687942505,0.34051820635795593,0.9990441799163818
556,6,0.3855745196342468,0.3416324257850647,0.9991666674613953
556,7,0.4419634938240051,0.34716811776161194,0.9989089369773865
556,8,0.3731498122215271,0.3499208688735962,0.9986652135848999
556,9,0.4251715838909149,0.3619101345539093,0.9991292953491211
556,10,0.4015304148197174,0.36271098256111145,0.9989502429962158
556,11,0.4992014467716217,0.41045254468917847,0.9990752935409546
556,12,0.3409266769886017,0.39152732491493225,0.998924970626831
556,13,0.5108531713485718,0.4841599762439728,0.8405234813690186
556,14,0.21692407131195068,0.4142369031906128,0.875710129737854
556,15,0.5395441651344299,0.5453895926475525,0.7366807460784912
556,16,0.32169803977012634,0.37200772762298584,0.8555229902267456
556,17,0.5537039041519165,0.5632779002189636,0.6457884907722473
556,18,0.3474968373775482,0.3610711991786957,0.7997871041297913
556,19,0.549963653087616,0.5610001087188721,0.6514286398887634
556,20,0.3605244755744934,0.3581569492816925,0.7931035757064819
556,21,0.5384470224380493,0.5552522540092468,0.6256474852561951
556,22,0.358562707901001,0.36546245217323303,0.7685228586196899
556,23,0.4555741548538208,0.5513973236083984,0.999061107635498
556,24,0.3617831766605377,0.5464341044425964,0.9991768002510071
556,25,0.42739734053611755,0.6553996205329895,0.9307941198348999
556,26,0.34411564469337463,0.6471213102340698,0.9439760446548462
556,27,0.43919020891189575,0.7185602784156799,0.9089117050170898
556,28,0.35806211829185486,0.7472765445709229,0.9478246569633484
556,29,0.43878477811813354,0.7248392105102539,0.7987618446350098
556,30,0.37251773476600647,0.7636153101921082,0.8503587245941162
556,31,0.4582909643650055,0.7562720775604248,0.9095845222473145
556,32,0.30126795172691345,0.7840235829353333,0.9360285997390747
557,0,0.413280725479126,0.344448059797287,0.9995710253715515
557,1,0.41534343361854553,0.33426353335380554,0.9991504549980164
557,2,0.41961824893951416,0.33410099148750305,0.9989054203033447
557,3,0.42706072330474854,0.334477037191391,0.9989551901817322
557,4,0.40104472637176514,0.33599016070365906,0.9991796016693115
557,5,0.39413344860076904,0.3369227647781372,0.9989689588546753
557,6,0.3853228688240051,0.33778417110443115,0.9991042613983154
557,7,0.4385223090648651,0.34349265694618225,0.9984487295150757
557,8,0.3748016655445099,0.3466408848762512,0.9985833764076233
557,9,0.4287356734275818,0.35859954357147217,0.9989270567893982
557,10,0.40380263328552246,0.36037641763687134,0.9988540410995483
557,11,0.49229076504707336,0.40635600686073303,0.9988741874694824
557,12,0.34187933802604675,0.3872993290424347,0.9989575147628784
557,13,0.505523681640625,0.4781356453895569,0.799151599407196
557,14,0.21866942942142487,0.41169705986976624,0.8866420984268188
557,15,0.541132926940918,0.5366395115852356,0.7121596336364746
557,16,0.3248281478881836,0.3698987364768982,0.8665906190872192
557,17,0.5619304776191711,0.5522773861885071,0.6229930520057678
557,18,0.3490082323551178,0.3589840531349182,0.8112339377403259
557,19,0.5628390312194824,0.5538269877433777,0.6293534636497498
557,20,0.36197206377983093,0.3568314015865326,0.803784966468811
557,21,0.5485092997550964,0.5493071675300598,0.6074483394622803
557,22,0.3603510558605194,0.3640708923339844,0.7780243754386902
557,23,0.4492909610271454,0.5484268665313721,0.9990694522857666
557,24,0.350763738155365,0.5356757640838623,0.9992281198501587
557,25,0.4406624138355255,0.6407926678657532,0.9309016466140747
557,26,0.3396482765674591,0.6465621590614319,0.947113037109375
557,27,0.44906166195869446,0.7185802459716797,0.9092691540718079
557,28,0.34640806913375854,0.7474509477615356,0.951167643070221
557,29,0.44193264842033386,0.725295901298523,0.7978240251541138
557,30,0.36280226707458496,0.7620695233345032,0.8485937118530273
557,31,0.4658818542957306,0.758091151714325,0.9098386764526367
557,32,0.3095741271972656,0.7841861844062805,0.9395374655723572
558,0,0.40834417939186096,0.3441971242427826,0.9992619156837463
558,1,0.4123328626155853,0.3330666720867157,0.9987022280693054
558,2,0.41663646697998047,0.33252036571502686,0.998374879360199
558,3,0.4224061369895935,0.33213740587234497,0.9984339475631714
558,4,0.3973010182380676,0.3355758488178253,0.9986094832420349
558,5,0.3901078701019287,0.3367554843425751,0.9983906745910645
558,6,0.3822712004184723,0.33780136704444885,0.998596727848053
558,7,0.43469566106796265,0.34138286113739014,0.9974830150604248
558,8,0.3707434833049774,0.34582188725471497,0.9979516863822937
558,9,0.42439499497413635,0.3588036596775055,0.9984777569770813
558,10,0.3988001048564911,0.3597317636013031,0.9985066056251526
558,11,0.4867517054080963,0.4043709933757782,0.9988142251968384
558,12,0.34184736013412476,0.38505980372428894,0.9989038705825806
558,13,0.49282214045524597,0.47880274057388306,0.7547490000724792
558,14,0.22000239789485931,0.41083580255508423,0.8951635360717773
558,15,0.5372329354286194,0.5377295613288879,0.67927086353302
558,16,0.32541513442993164,0.37137115001678467,0.8712463974952698
558,17,0.5594066977500916,0.5537665486335754,0.5942022204399109
558,18,0.35021498799324036,0.3609127998352051,0.8119267225265503
558,19,0.5603610873222351,0.5564414262771606,0.6015958189964294
558,20,0.3623610734939575,0.35833531618118286,0.802987277507782
558,21,0.5444940328598022,0.5511523485183716,0.5827333331108093
558,22,0.3607728183269501,0.3652143180370331,0.7742342948913574
558,23,0.4449898600578308,0.5443352460861206,0.9990962147712708
558,24,0.3503822684288025,0.5314752459526062,0.9992369413375854
558,25,0.47742587327957153,0.6379947662353516,0.9290483593940735
558,26,0.3409344553947449,0.6452236175537109,0.9451544284820557
558,27,0.45719096064567566,0.7275081872940063,0.9100430011749268
558,28,0.32853177189826965,0.7458734512329102,0.9505347013473511
558,29,0.4503564238548279,0.7310840487480164,0.7907752394676208
558,30,0.3321482837200165,0.760633111000061,0.8257279992103577
558,31,0.4674462378025055,0.76027911901474,0.9080311059951782
558,32,0.31403857469558716,0.7843605279922485,0.9379869699478149
559,0,0.40911978483200073,0.3443615138530731,0.9991905689239502
559,1,0.41206759214401245,0.33323484659194946,0.9985817074775696
559,2,0.4168764352798462,0.3328109383583069,0.9982444047927856
559,3,0.4240681231021881,0.3327154219150543,0.9983037114143372
559,4,0.3961065709590912,0.3356063961982727,0.9984639883041382
559,5,0.3889448046684265,0.3369053602218628,0.9982629418373108
559,6,0.3810858130455017,0.33810174465179443,0.9984886646270752
559,7,0.43643131852149963,0.3412383198738098,0.9970934391021729
559,8,0.37051647901535034,0.3458130955696106,0.9978244304656982
559,9,0.4220627546310425,0.35881954431533813,0.9983429908752441
559,10,0.3982619047164917,0.35968974232673645,0.9984318017959595
559,11,0.48400697112083435,0.4031250774860382,0.9988276362419128
559,12,0.34359806776046753,0.38530150055885315,0.9989465475082397
559,13,0.49175646901130676,0.47810670733451843,0.7179919481277466
559,14,0.22268782556056976,0.4103371202945709,0.903847336769104
559,15,0.5384471416473389,0.5366097092628479,0.6568668484687805
559,16,0.3282213509082794,0.3720989227294922,0.8786331415176392
559,17,0.5600345730781555,0.5522666573524475,0.5746676921844482
559,18,0.35072988271713257,0.36201781034469604,0.8182344436645508
559,19,0.5606195330619812,0.5555660724639893,0.5830646753311157
559,20,0.3633361756801605,0.35908880829811096,0.8084275722503662
559,21,0.5448616147041321,0.5506805777549744,0.5664293766021729
559,22,0.361022412776947,0.3658900558948517,0.7777437567710876
559,23,0.44086718559265137,0.5425875186920166,0.9991036653518677
559,24,0.34878814220428467,0.5312536954879761,0.9992355108261108
559,25,0.4760298430919647,0.6367185115814209,0.9226872324943542
559,26,0.3393543064594269,0.6453018188476562,0.9443925023078918
559,27,0.4611555337905884,0.7294248342514038,0.9105142951011658
559,28,0.31013718247413635,0.7450390458106995,0.9507094621658325
559,29,0.4539667069911957,0.7335348129272461,0.7843803763389587
559,30,0.30544981360435486,0.7576118111610413,0.8068641424179077
559,31,0.4816489815711975,0.7636236548423767,0.9071049690246582
559,32,0.3166126310825348,0.7843108773231506,0.9378823041915894
560,0,0.40883922576904297,0.3447834849357605,0.9990092515945435
560,1,0.41337716579437256,0.3338935077190399,0.9983119368553162
560,2,0.4185338616371155,0.33364200592041016,0.9979549646377563
560,3,0.42519691586494446,0.33359506726264954,0.9980082511901855
560,4,0.39587563276290894,0.3363651633262634,0.9980973601341248
560,5,0.389083594083786,0.3375442624092102,0.9979244470596313
560,6,0.3819716274738312,0.33832091093063354,0.9982326626777649
560,7,0.43941470980644226,0.341926634311676,0.9963372349739075
560,8,0.37304097414016724,0.346063494682312,0.997439444065094
560,9,0.42564037442207336,0.3589703142642975,0.9980536103248596
560,10,0.4012378752231598,0.3601000905036926,0.9982221722602844
560,11,0.49107033014297485,0.40391790866851807,0.9987265467643738
560,12,0.34679386019706726,0.3870082199573517,0.9989339113235474
560,13,0.4959174692630768,0.48268288373947144,0.6829627156257629
560,14,0.22418126463890076,0.41092315316200256,0.9117056727409363
560,15,0.536526620388031,0.5411237478256226,0.6247677803039551
560,16,0.33452892303466797,0.3724706470966339,0.8809635639190674
560,17,0.5579556226730347,0.5569882988929749,0.5464436411857605
560,18,0.35136404633522034,0.36282986402511597,0.814699113368988
560,19,0.5573164224624634,0.5592235922813416,0.5553485155105591
560,20,0.3720906674861908,0.3628869950771332,0.8031428456306458
560,21,0.5420456528663635,0.5536139011383057,0.5392230153083801
560,22,0.36554452776908875,0.36714163422584534,0.7692596316337585
560,23,0.44539645314216614,0.5433967113494873,0.9990767240524292
560,24,0.3486405611038208,0.5325162410736084,0.9992108345031738
560,25,0.4751749038696289,0.6346652507781982,0.9157217144966125
560,26,0.3362756073474884,0.6462422609329224,0.9440010786056519
560,27,0.4824945628643036,0.7361277341842651,0.9111760854721069
560,28,0.29478007555007935,0.745328962802887,0.949586808681488
560,29,0.4531823396682739,0.7432530522346497,0.7808769941329956
560,30,0.2806345820426941,0.7574532628059387,0.7906680107116699
560,31,0.4906199276447296,0.7679678201675415,0.906334400177002
560,32,0.3136868476867676,0.7844660878181458,0.9358110427856445
561,0,0.4105713963508606,0.3467124402523041,0.999049723148346
561,1,0.41457828879356384,0.33716005086898804,0.9983815550804138
561,2,0.4202059209346771,0.33688658475875854,0.9980509281158447
561,3,0.42988356947898865,0.3380204737186432,0.9980911016464233
561,4,0.3983595073223114,0.3390454053878784,0.9981601238250732
561,5,0.39193326234817505,0.3401600122451782,0.9980064034461975
561,6,0.3850512206554413,0.3417360484600067,0.9982903003692627
561,7,0.4444124698638916,0.3471546471118927,0.996424674987793
561,8,0.3761350214481354,0.35049936175346375,0.9975304007530212
561,9,0.4396945834159851,0.3631074130535126,0.99815434217453
561,10,0.4065515100955963,0.3636462092399597,0.9983221292495728
561,11,0.5021199584007263,0.41263720393180847,0.998777449131012
561,12,0.3548206090927124,0.3966194689273834,0.998952329158783
561,13,0.5026224255561829,0.49467605352401733,0.6875850558280945
561,14,0.22467590868473053,0.41111841797828674,0.9195762276649475
561,15,0.5460179448127747,0.5622860789299011,0.6350836753845215
561,16,0.34097591042518616,0.37878286838531494,0.887757420539856
561,17,0.5679476857185364,0.5812089443206787,0.5538784265518188
561,18,0.3663071393966675,0.37245216965675354,0.8199859261512756
561,19,0.5620258450508118,0.5834134221076965,0.5635425448417664
561,20,0.38217586278915405,0.3704095184803009,0.8075003027915955
561,21,0.5469721555709839,0.5762087106704712,0.5462518930435181
561,22,0.37611067295074463,0.3758077323436737,0.7711109519004822
561,23,0.44876453280448914,0.5481907725334167,0.999072253704071
561,24,0.35142940282821655,0.5327387452125549,0.9991888999938965
561,25,0.4774470031261444,0.6369225382804871,0.9163368940353394
561,26,0.3324294686317444,0.6509012579917908,0.9475836753845215
561,27,0.5092174410820007,0.7391859292984009,0.9173486828804016
561,28,0.2844557762145996,0.7473220229148865,0.9524092674255371
561,29,0.46461737155914307,0.7551770806312561,0.7880015969276428
561,30,0.2672542333602905,0.760098397731781,0.7885802984237671
561,31,0.5024283528327942,0.7724202275276184,0.9116774201393127
561,32,0.31339725852012634,0.7844493389129639,0.938408613204956
562,0,0.41546228528022766,0.352767676115036,0.9991307258605957
562,1,0.41836294531822205,0.3429771065711975,0.9985237717628479
562,2,0.4289309084415436,0.34413042664527893,0.998221755027771
562,3,0.4350207448005676,0.3447237014770508,0.9982604384422302
562,4,0.40200069546699524,0.3433476984500885,0.9983225464820862
562,5,0.3978596329689026,0.344461053609848,0.9981783032417297
562,6,0.389909565448761,0.345602810382843,0.9984357357025146
562,7,0.45391646027565,0.35495778918266296,0.9967284798622131
562,8,0.3801352381706238,0.35538938641548157,0.9977278709411621
562,9,0.44156697392463684,0.3685593605041504,0.9982996582984924
562,10,0.4069051146507263,0.3692723214626312,0.9984524250030518
562,11,0.5026392340660095,0.42229601740837097,0.9988135695457458
562,12,0.35798752307891846,0.4041038751602173,0.9990054368972778
562,13,0.5050171613693237,0.5042971968650818,0.6948854327201843
562,14,0.2255707085132599,0.4122157692909241,0.926857590675354
562,15,0.5466921925544739,0.5729416012763977,0.6508146524429321
562,16,0.3464899957180023,0.38442283868789673,0.8944198489189148
562,17,0.5672031044960022,0.600389838218689,0.5642403960227966
562,18,0.3732303977012634,0.3776646852493286,0.8250890374183655
562,19,0.5507428050041199,0.604296863079071,0.5743034482002258
562,20,0.38301700353622437,0.37505894899368286,0.8118383884429932
562,21,0.5378838777542114,0.5925389528274536,0.5545101165771484
562,22,0.3825358748435974,0.38362255692481995,0.7728474140167236
562,23,0.4490242898464203,0.5544701814651489,0.999143660068512
562,24,0.35316750407218933,0.5403618216514587,0.9992339015007019
562,25,0.48497432470321655,0.6372055411338806,0.9176201224327087
562,26,0.32861796021461487,0.6535195112228394,0.9475236535072327
562,27,0.5191846489906311,0.7430141568183899,0.9223191142082214
562,28,0.2858070433139801,0.7486779093742371,0.9451248049736023
562,29,0.4814927279949188,0.7709430456161499,0.8023339509963989
562,30,0.2693323493003845,0.7633901834487915,0.7589839696884155
562,31,0.5505831241607666,0.76791912317276,0.9181477427482605
