X,Y,Visibility
0.12020424753427505,1.4868155717849731,0.16815286874771118
0.8633285760879517,1.7901623249053955,0.01322909351438284
0.13851135969161987,1.8591941595077515,0.028702368959784508
0.8842328190803528,1.924308180809021,0.01944245956838131
0.11455477774143219,1.9970089197158813,0.035728342831134796
0.8311073184013367,1.9102600812911987,0.03304002061486244
0.16519980132579803,1.9851409196853638,0.06331691145896912
0.8106530904769897,1.8541845083236694,0.03164617344737053
0.18500548601150513,1.9251030683517456,0.057785335928201675
0.6840465068817139,1.9226627349853516,0.00033881980925798416
0.3184460997581482,1.9290049076080322,0.000281368411378935
0.6851915121078491,2.673679828643799,0.0014672077959403396
0.34945443272590637,2.6822586059570312,0.00046311740879900753
0.6987623572349548,3.364053964614868,0.00017813911836128682
0.3787386417388916,3.3538014888763428,2.3438127755071037e-05
0.70828777551651,3.482133388519287,0.00012799265095964074
0.378389835357666,3.470710515975952,7.053578883642331e-05
0.6438006162643433,3.581228733062744,0.00017828747513704002
0.4333103597164154,3.5603954792022705,0.0001807007793104276
0.5279216766357422,0.6513434648513794,0.9994912147521973
0.5500670671463013,0.563879132270813,0.9988890886306763
0.5680205225944519,0.5644460320472717,0.9990863800048828
0.5875792503356934,0.5656020045280457,0.9987507462501526
0.48558545112609863,0.5574594736099243,0.9989469647407532
0.46030721068382263,0.5555355548858643,0.9991973638534546
0.4361194968223572,0.5559349060058594,0.9990618824958801
0.6064304709434509,0.5925639867782593,0.9988645315170288
0.39332249760627747,0.5908249020576477,0.9993199706077576
0.5566518306732178,0.7332464456558228,0.9994596242904663
0.476209819316864,0.736915647983551,0.9995627403259277
0.7825025916099548,0.9985038638114929,0.9926241636276245
0.22470390796661377,0.9998690485954285,0.9949296116828918
0.903215765953064,1.430707335472107,0.04935107380151749
0.12045679241418839,1.4869115352630615,0.16590794920921326
0.8632127046585083,1.7902164459228516,0.013305511325597763
0.13880431652069092,1.859230637550354,0.028566936030983925
0.8842225074768066,1.9244331121444702,0.019655833020806313
0.11445187032222748,1.9972022771835327,0.03568917512893677
0.8304746747016907,1.9103105068206787,0.03348037227988243
0.16549593210220337,1.9851367473602295,0.06341371685266495
0.8101539611816406,1.854245662689209,0.0320984348654747
0.18554793298244476,1.9251072406768799,0.05786927416920662
0.6843608021736145,1.923316478729248,0.00032556316000409424
0.3184387683868408,1.9292700290679932,0.0002701326156966388
0.6851738691329956,2.6754002571105957,0.0013937150361016393
0.34890565276145935,2.6835875511169434,0.00043857484706677496
0.6964970827102661,3.364562511444092,0.00017098934040404856
0.376028448343277,3.3536152839660645,2.1998677766532637e-05
0.7060936689376831,3.4824554920196533,0.00012199307820992544
0.3754141926765442,3.469703435897827,6.696620403090492e-05
0.6392632722854614,3.5813958644866943,0.00017006072448566556
0.42987680435180664,3.560450792312622,0.0001733458339003846
0.5284656882286072,0.651253879070282,0.9994879961013794
0.5503422021865845,0.5638279318809509,0.9988794922828674
0.5683578252792358,0.5644078850746155,0.9990770220756531
0.5878592729568481,0.5655680894851685,0.9987375736236572
0.4861263632774353,0.5574222803115845,0.9989375472068787
0.4608454704284668,0.5555229187011719,0.9991905689239502
0.436715304851532,0.5559250116348267,0.9990552067756653
0.606574535369873,0.5925703644752502,0.9988387823104858
0.39360979199409485,0.5908358097076416,0.9993137121200562
0.5570321083068848,0.7329808473587036,0.9994500279426575
0.47657933831214905,0.7368394732475281,0.9995557069778442
0.7830370664596558,1.0008329153060913,0.9925122261047363
0.22472918033599854,0.9998539090156555,0.9949130415916443
0.9020830988883972,1.4316353797912598,0.04795313626527786
0.11899068206548691,1.4870880842208862,0.165276899933815
0.8608757257461548,1.7903611660003662,0.013060659170150757
0.13822902739048004,1.860478162765503,0.028200466185808182
0.8822700381278992,1.9244980812072754,0.01936347968876362
0.11370468139648438,1.9987996816635132,0.03520604223012924
0.8281071782112122,1.9106388092041016,0.033002279698848724
0.1650533527135849,1.9875752925872803,0.0626586303114891
0.8079298734664917,1.8544628620147705,0.0316542349755764
0.18490912020206451,1.927201747894287,0.05717896670103073
0.6838220357894897,1.9245431423187256,0.00031649513402953744
0.316794216632843,1.92957603931427,0.0002618797589093447
0.6811414957046509,2.677344799041748,0.0013509751297533512
0.342419296503067,2.6845414638519287,0.0004243793373461813
0.689568281173706,3.3664791584014893,0.0001677839463809505
0.3678974211215973,3.35378360748291,2.0968644093954936e-05
0.699139416217804,3.484935760498047,0.00011960413394263014
0.36651039123535156,3.469693183898926,6.449570355471224e-05
0.6321104168891907,3.5821211338043213,0.0001669094490353018
0.42469483613967896,3.5614259243011475,0.00016829936066642404
0.528903067111969,0.6512222290039062,0.9994803071022034
0.550665020942688,0.5638039112091064,0.9988619089126587
0.5687828063964844,0.5643804669380188,0.9990589022636414
0.5881668925285339,0.5655393004417419,0.9987157583236694
0.4864732325077057,0.5575153231620789,0.9989213347434998
0.4611888825893402,0.5557223558425903,0.9991750121116638
0.43698716163635254,0.5561939477920532,0.9990386962890625
0.6068120002746582,0.5926167964935303,0.9988107085227966
0.3937707841396332,0.5910302400588989,0.999299943447113
0.5574121475219727,0.7329542636871338,0.9994361400604248
0.4768608510494232,0.7368949055671692,0.9995453953742981
0.7830310463905334,1.0008394718170166,0.9924548864364624
0.2256145030260086,0.9992930889129639,0.9948433041572571
0.9017883539199829,1.430902361869812,0.04700436815619469
0.119120754301548,1.4860888719558716,0.16403359174728394
0.8604844808578491,1.789283275604248,0.01306974422186613
0.138301819562912,1.8602352142333984,0.02796967141330242
0.8820271492004395,1.9233118295669556,0.01948932744562626
0.11365628242492676,1.9986172914505005,0.03499395772814751
0.8277694582939148,1.9094126224517822,0.03323224186897278
0.16502127051353455,1.9874076843261719,0.06235916540026665
0.8075106739997864,1.8534585237503052,0.03192602097988129
0.18493826687335968,1.9271022081375122,0.05697514861822128
0.6840205788612366,1.9238770008087158,0.00030854513170197606
0.3172234892845154,1.9290482997894287,0.0002546240284573287
0.6812228560447693,2.6760122776031494,0.0013040207559242845
0.3425048589706421,2.6835737228393555,0.0004084235697519034
0.6893023252487183,3.3652701377868652,0.00016257526294793934
0.3678360879421234,3.3517603874206543,1.9946059182984754e-05
0.698858380317688,3.4831299781799316,0.00011633720714598894
0.36645790934562683,3.4665536880493164,6.203688099049032e-05
0.6314999461174011,3.581437587738037,0.00016172674077097327
0.42424076795578003,3.5597662925720215,0.00016196256910916418
0.5297918915748596,0.651271402835846,0.9994831681251526
0.5513134598731995,0.5637856125831604,0.9988638758659363
0.5695279240608215,0.5643212795257568,0.9990634322166443
0.5887264013290405,0.5653682351112366,0.9987155795097351
0.487333208322525,0.5575938820838928,0.9989240765571594
0.4618515372276306,0.5558773279190063,0.999180018901825
0.4375075399875641,0.5563815236091614,0.9990410208702087
0.6071248054504395,0.5924985408782959,0.9988084435462952
0.3939078748226166,0.5912181735038757,0.9993048906326294
0.5579550266265869,0.7329655885696411,0.9994332790374756
0.47731274366378784,0.7373477816581726,0.9995455145835876
0.7839092016220093,1.0013316869735718,0.9924544095993042
0.22595985233783722,0.9998295307159424,0.99486243724823
0.9019473195075989,1.4323712587356567,0.046145301312208176
0.11946658045053482,1.488410472869873,0.16336964070796967
0.8604394197463989,1.7901772260665894,0.013100671581923962
0.13834363222122192,1.8621412515640259,0.02790970914065838
0.8820098638534546,1.9246612787246704,0.019634252414107323
0.11359892785549164,2.0002360343933105,0.03496018052101135
0.8274394273757935,1.9108737707138062,0.033518195152282715
0.16498830914497375,1.9897270202636719,0.06240449100732803
0.8072320222854614,1.8544515371322632,0.03220772370696068
0.18492662906646729,1.9293619394302368,0.05703578516840935
0.6861834526062012,1.9252821207046509,0.00030475444509647787
0.3188025951385498,1.9309343099594116,0.00025105520035140216
0.6825114488601685,2.677288770675659,0.0012884250609204173
0.3435928225517273,2.6848740577697754,0.0004016272723674774
0.6901296973228455,3.3661868572235107,0.0001617582602193579
0.3688642978668213,3.3527371883392334,1.9407660147408023e-05
0.6997377872467041,3.4842724800109863,0.00011621677549555898
0.3674699664115906,3.46744966506958,6.0950500483158976e-05
0.6320333480834961,3.5829172134399414,0.00016100387438200414
0.4256810247898102,3.561436176300049,0.00015926094783935696
0.5300041437149048,0.6515335440635681,0.9994692206382751
0.55147784948349,0.5638549327850342,0.9988386631011963
0.5697073936462402,0.5643158555030823,0.9990305304527283
0.5888589024543762,0.5653403401374817,0.9986801147460938
0.4874873161315918,0.5581786036491394,0.9988996982574463
0.46199068427085876,0.5566527247428894,0.9991543292999268
0.4375472664833069,0.5572780966758728,0.9990189671516418
0.6071633100509644,0.5924626588821411,0.9987635612487793
0.39394357800483704,0.591621994972229,0.9992891550064087
0.558088481426239,0.7330576181411743,0.9994223117828369
0.4774625301361084,0.7379316091537476,0.9995375871658325
0.783661961555481,1.0013386011123657,0.9922906160354614
0.22672423720359802,0.9996868968009949,0.9947218298912048
0.900835394859314,1.431782603263855,0.04599424824118614
0.12196588516235352,1.4883475303649902,0.16342099010944366
0.8604413270950317,1.7908592224121094,0.013123837299644947
0.13832859694957733,1.8628475666046143,0.027882786467671394
0.8820080757141113,1.925462007522583,0.019757481291890144
0.11349821090698242,2.0012717247009277,0.03498348593711853
0.8278815150260925,1.9119994640350342,0.033663731068372726
0.16415080428123474,1.9903433322906494,0.06241238862276077
0.8073697090148926,1.8562265634536743,0.0323830209672451
0.18457035720348358,1.930346131324768,0.057159267365932465
0.6860291361808777,1.9248359203338623,0.000305527588352561
0.3189150094985962,1.9300938844680786,0.0002503344148863107
0.6802483797073364,2.6771230697631836,0.0012894616229459643
0.3412249982357025,2.684134006500244,0.0003993130521848798
0.684501051902771,3.3662047386169434,0.0001599278039066121
0.3639640510082245,3.3519904613494873,1.89390830200864e-05
0.6934323310852051,3.4841763973236084,0.00011388520215405151
0.36251112818717957,3.465761423110962,5.984552626614459e-05
0.6275115013122559,3.582724094390869,0.0001577820657985285
0.41961413621902466,3.561159610748291,0.00015627489483449608
0.5300407409667969,0.6505656838417053,0.9994475245475769
0.5515024662017822,0.5622240900993347,0.9987912178039551
0.569736123085022,0.5625243782997131,0.9989883899688721
0.5888883471488953,0.5633305311203003,0.9986233115196228
0.48750001192092896,0.5574424266815186,0.9988566637039185
0.4620077610015869,0.556172251701355,0.999119222164154
0.4375688433647156,0.5569923520088196,0.9989810585975647
0.6072989702224731,0.591545045375824,0.9987101554870605
0.3940107822418213,0.5916226506233215,0.999259889125824
0.5581579804420471,0.7321712970733643,0.9993981122970581
0.47748762369155884,0.7376811504364014,0.9995198845863342
0.7848669290542603,1.0018658638000488,0.9920159578323364
0.22798976302146912,0.9995155334472656,0.9945533275604248
0.9013422131538391,1.4334243535995483,0.045246053487062454
0.1214788556098938,1.4874175786972046,0.16204962134361267
0.8600427508354187,1.7925277948379517,0.012945912778377533
0.1382523477077484,1.8625150918960571,0.027553778141736984
0.8809324502944946,1.927613377571106,0.019588857889175415
0.11345309019088745,2.0009052753448486,0.034612346440553665
0.8263187408447266,1.9133641719818115,0.03342019021511078
0.16413159668445587,1.9901090860366821,0.06185002997517586
0.8063628077507019,1.857072353363037,0.03216186910867691
0.1845388263463974,1.9301402568817139,0.056682415306568146
0.6859742999076843,1.925911545753479,0.000299474922940135
0.31891101598739624,1.9305723905563354,0.000245677656494081
0.6802017092704773,2.6787919998168945,0.0012916869018226862
0.3412582278251648,2.685316801071167,0.00039742185617797077
0.6842181086540222,3.3680715560913086,0.00016058415349107236
0.3638251721858978,3.353675603866577,1.865582999016624e-05
0.6932097673416138,3.4856574535369873,0.00011409082799218595
0.3625156283378601,3.467247724533081,5.9687103203032166e-05
0.626481294631958,3.586137533187866,0.00015674458700232208
0.4182197153568268,3.563992977142334,0.00015465992328245193
0.5303913354873657,0.6508849263191223,0.9994411468505859
0.5517219305038452,0.5623486638069153,0.9987818002700806
0.5699609518051147,0.5625582337379456,0.9989740252494812
0.5890539884567261,0.5633150339126587,0.9986156821250916
0.4878608286380768,0.5579155683517456,0.9988436102867126
0.46236705780029297,0.5567589402198792,0.9991022348403931
0.43780726194381714,0.5576213598251343,0.9989662170410156
0.6073390245437622,0.5914754271507263,0.9986984133720398
0.3940683603286743,0.5919733643531799,0.9992445111274719
0.5583087205886841,0.7322759628295898,0.9993944764137268
0.4777592122554779,0.7382205128669739,0.9995112419128418
0.784796953201294,1.0017609596252441,0.9920982718467712
0.22859950363636017,0.9990289211273193,0.9945256114006042
0.8995980024337769,1.4334168434143066,0.04507027193903923
0.12282786518335342,1.484488606452942,0.16046136617660522
0.8573460578918457,1.7925798892974854,0.012907356955111027
0.13830046355724335,1.861183524131775,0.02704368531703949
0.8778165578842163,1.9277172088623047,0.019558491185307503
0.11331769078969955,2.0000596046447754,0.03405845910310745
0.8237468600273132,1.9133968353271484,0.03336988016963005
0.1639065444469452,1.9894471168518066,0.06085275858640671
0.8042095303535461,1.857103943824768,0.03213953599333763
0.18450137972831726,1.9295507669448853,0.05589144676923752
0.6856867074966431,1.92493736743927,0.00029315080610103905
0.3188256621360779,1.928594946861267,0.00024037458933889866
0.678453803062439,2.677482843399048,0.0012390899937599897
0.3386819362640381,2.6833643913269043,0.0003809392510447651
0.6786794066429138,3.3671507835388184,0.00015484908362850547
0.35705238580703735,3.351755380630493,1.7826798284659162e-05
0.6873238682746887,3.484041452407837,0.0001094650651793927
0.35559892654418945,3.464841365814209,5.738744584959932e-05
0.6203182935714722,3.5850720405578613,0.00015081249875947833
0.4084530472755432,3.561927080154419,0.00014913738414179534
0.5308059453964233,0.6510065793991089,0.9994191527366638
0.5520631074905396,0.5623422265052795,0.9987436532974243
0.5703344941139221,0.5625141859054565,0.9989307522773743
0.5893250107765198,0.5631752014160156,0.9985694289207458
0.4882389008998871,0.558014988899231,0.998802661895752
0.46271294355392456,0.5569022297859192,0.9990594387054443
0.43803271651268005,0.5577733516693115,0.9989231824874878
0.6074224710464478,0.5911385416984558,0.9986544251441956
0.394133061170578,0.5919817686080933,0.9992077946662903
0.558534562587738,0.7322999238967896,0.9993763566017151
0.4780406951904297,0.7385046482086182,0.9994937777519226
0.7848692536354065,1.0017849206924438,0.9919927716255188
0.23078548908233643,0.9978265166282654,0.9943467974662781
0.8992732763290405,1.433371901512146,0.044878240674734116
0.1256474405527115,1.481329321861267,0.15880562365055084
0.8573600649833679,1.7924084663391113,0.01290266215801239
0.139600932598114,1.8583781719207764,0.026516469195485115
0.8778440356254578,1.9274861812591553,0.019614312797784805
0.11419371515512466,1.9972974061965942,0.03350462391972542
0.8238568305969238,1.9125617742538452,0.03344976156949997
0.16412821412086487,1.9860777854919434,0.0598716214299202
0.8042262196540833,1.856515884399414,0.032259251922369
0.1850537210702896,1.9266947507858276,0.05508991330862045
0.6856775879859924,1.924716591835022,0.00028878587181679904
0.3192185163497925,1.9281706809997559,0.00023580074775964022
0.6793230772018433,2.677155017852783,0.0012136170407757163
0.3410472869873047,2.68315052986145,0.000373654329450801
0.6788439154624939,3.3671610355377197,0.00015188471297733486
0.3583816587924957,3.3516640663146973,1.734954275889322e-05
0.6875706911087036,3.4838569164276123,0.00010676795500330627
0.35687223076820374,3.464599847793579,5.6652545026736334e-05
0.6206587553024292,3.5852019786834717,0.00014648000069428235
0.4089288115501404,3.5619237422943115,0.00014534330694004893
0.532063364982605,0.6513206958770752,0.9993743300437927
0.5529378652572632,0.562498152256012,0.9986459612846375
0.5711613297462463,0.5625790953636169,0.9988539814949036
0.5898755788803101,0.5631714463233948,0.9984551072120667
0.4895835816860199,0.5582743883132935,0.9987144470214844
0.46383848786354065,0.5571269392967224,0.9989937543869019
0.43906742334365845,0.5579185485839844,0.9988452196121216
0.6074417233467102,0.590905487537384,0.9985606670379639
0.3942541778087616,0.5919612646102905,0.9991552829742432
0.5591052770614624,0.7323195934295654,0.999316394329071
0.47923731803894043,0.738677442073822,0.9994577169418335
0.7844029664993286,1.0014350414276123,0.9915601015090942
0.23060694336891174,0.996125340461731,0.9938747882843018
0.8989970088005066,1.432356357574463,0.04454241693019867
0.1256583333015442,1.4826843738555908,0.15576541423797607
0.8573909997940063,1.7919577360153198,0.012705247849225998
0.14011827111244202,1.8586878776550293,0.02590101771056652
0.8778990507125854,1.9272594451904297,0.019409332424402237
0.11519761383533478,1.9973160028457642,0.0328524149954319
0.8243005871772766,1.9122525453567505,0.033069685101509094
0.16436345875263214,1.986056923866272,0.05871284380555153
0.8043837547302246,1.855968952178955,0.031870294362306595
0.18528778851032257,1.9266661405563354,0.05400095507502556
0.6854060292243958,1.9247177839279175,0.00029742339393123984
0.31922364234924316,1.928507924079895,0.0002403934922767803
0.679983913898468,2.677030324935913,0.0013924881350249052
0.34329697489738464,2.6831233501434326,0.00041259557474404573
0.6823181509971619,3.3672897815704346,0.00016416604921687394
0.36507758498191833,3.352485179901123,1.8767002984532155e-05
0.6906504034996033,3.484287977218628,0.00011693593842210248
0.36448729038238525,3.4664905071258545,6.0734921135008335e-05
0.6261090040206909,3.5859639644622803,0.00015913735842332244
0.4167483448982239,3.5627074241638184,0.00015298943617381155
0.5328100919723511,0.6513967514038086,0.9993535876274109
0.5535908341407776,0.5624933242797852,0.9985968470573425
0.5719009041786194,0.5625545382499695,0.9988196492195129
0.5904895663261414,0.5630933046340942,0.9983980059623718
0.4902392029762268,0.558280348777771,0.9986695647239685
0.4643513262271881,0.5571334362030029,0.9989625811576843
0.43950167298316956,0.5579225420951843,0.9988031983375549
0.6077534556388855,0.5906867384910583,0.998524010181427
0.3943497836589813,0.5918846726417542,0.9991346597671509
0.5597108602523804,0.7323375344276428,0.9992938041687012
0.47977393865585327,0.7388500571250916,0.9994446039199829
0.7858139276504517,1.001342535018921,0.9914703369140625
0.23080110549926758,0.9954299330711365,0.9936788082122803
0.9020721316337585,1.4313013553619385,0.045160554349422455
0.126810222864151,1.4832119941711426,0.15385881066322327
0.860004723072052,1.7924437522888184,0.012681975960731506
0.14011704921722412,1.8623956441879272,0.025497177615761757
0.8804082870483398,1.9292441606521606,0.01942296139895916
0.11505228281021118,2.0014612674713135,0.03243342787027359
0.8260283470153809,1.9145848751068115,0.03309905156493187
0.16411195695400238,1.9923865795135498,0.05796751752495766
0.8058243989944458,1.857442021369934,0.03185028210282326
0.18520709872245789,1.9324089288711548,0.05334223806858063
0.6860114336013794,1.9257663488388062,0.0003045589546673
0.3201862573623657,1.9299941062927246,0.0002439711388433352
0.6807464957237244,2.678356647491455,0.001510592526756227
0.34377357363700867,2.6834404468536377,0.0004396145523060113
0.6845603585243225,3.368683099746704,0.000171541643794626
0.3662269711494446,3.3540141582489014,1.983523543458432e-05
0.6927875280380249,3.486272096633911,0.00012253479508217424
0.36583516001701355,3.4689059257507324,6.31951043033041e-05
0.6289704442024231,3.5882668495178223,0.0001668281329330057
0.41893237829208374,3.5646393299102783,0.00015730310406070203
0.5330386757850647,0.6512690186500549,0.9993563890457153
0.5537253618240356,0.561939537525177,0.998604953289032
0.5720325708389282,0.5619142651557922,0.9988260269165039
0.5906039476394653,0.562343180179596,0.9984051585197449
0.49046653509140015,0.5578887462615967,0.9986759424209595
0.4645635485649109,0.5567849278450012,0.9989670515060425
0.4397242069244385,0.5575771927833557,0.9988096952438354
0.6077779531478882,0.5901500582695007,0.9985345602035522
0.39452484250068665,0.5915569067001343,0.9991424083709717
0.5599198937416077,0.7322266697883606,0.9992976784706116
0.47995638847351074,0.738828718662262,0.9994486570358276
0.7860074043273926,1.0013774633407593,0.9914412498474121
0.2308107316493988,0.9970293641090393,0.9936765432357788
0.9020621180534363,1.4342918395996094,0.04475884884595871
0.12679752707481384,1.4881889820098877,0.153779998421669
0.8589035272598267,1.7940260171890259,0.012743506580591202
0.14012813568115234,1.8675023317337036,0.025550702586770058
0.8793395757675171,1.930983066558838,0.019589997828006744
0.11502803862094879,2.00734543800354,0.032619088888168335
0.8242417573928833,1.9157979488372803,0.03339477255940437
0.1641731560230255,1.996351957321167,0.058355432003736496
0.8039551973342896,1.8587614297866821,0.03216613456606865
0.18532875180244446,1.9363242387771606,0.05370371788740158
0.6863531470298767,1.9281013011932373,0.00030490217613987625
0.3202253580093384,1.9316554069519043,0.00024364370619878173
0.6808838844299316,2.6822502613067627,0.0015003769658505917
0.3437954783439636,2.685342311859131,0.0004370888345874846
0.6845913529396057,3.3723204135894775,0.0001689763303147629
0.36570438742637634,3.355828046798706,1.942446942848619e-05
0.6928920745849609,3.490173578262329,0.0001207767054438591
0.36479490995407104,3.470764398574829,6.231911538634449e-05
0.6277819871902466,3.591439962387085,0.00016407252405770123
0.4186108112335205,3.56770920753479,0.00015504509792663157
0.5334990620613098,0.6512309312820435,0.9993603825569153
0.5541443824768066,0.561745285987854,0.9986196160316467
0.5724910497665405,0.5616697669029236,0.998832643032074
0.59100341796875,0.5620271563529968,0.9984195232391357
0.49105143547058105,0.5577889680862427,0.9986862540245056
0.46510300040245056,0.5566997528076172,0.9989711046218872
0.44026073813438416,0.5574758648872375,0.9988181591033936
0.6079476475715637,0.5899507999420166,0.9985471367835999
0.394732803106308,0.591485857963562,0.9991456270217896
0.5602847933769226,0.7321864366531372,0.9993057250976562
0.4804663062095642,0.7388305068016052,0.9994529485702515
0.7861199378967285,1.0015307664871216,0.9914106726646423
0.231373593211174,0.9979839324951172,0.9936138987541199
0.9022013545036316,1.4354716539382935,0.04432270675897598
0.12856867909431458,1.490796685218811,0.15196675062179565
0.8587620854377747,1.7945412397384644,0.012713813222944736
0.14065155386924744,1.8675258159637451,0.02545684017241001
0.8793158531188965,1.9314566850662231,0.019619541242718697
0.11500035226345062,2.0072274208068848,0.032712891697883606
0.8238753080368042,1.9162139892578125,0.03346983715891838
0.1642664074897766,1.9961879253387451,0.05856763571500778
0.8035809397697449,1.8593502044677734,0.03227562829852104
0.18563629686832428,1.9362488985061646,0.053900737315416336
0.6869993805885315,1.9301053285598755,0.0003024754114449024
0.32068902254104614,1.9331440925598145,0.00024103093892335892
0.6811537742614746,2.6851460933685303,0.001478562131524086
0.3437656760215759,2.6889147758483887,0.00042876473162323236
0.6844959259033203,3.376052141189575,0.00016709767805878073
0.36495286226272583,3.3582825660705566,1.8930893929791637e-05
0.6929048299789429,3.4941604137420654,0.00011868600995512679
0.3637445569038391,3.4727466106414795,6.112715345807374e-05
0.6269970536231995,3.5940325260162354,0.0001607667509233579
0.4175732731819153,3.571657419204712,0.0001517838245490566
0.5335367918014526,0.6512284874916077,0.9993346929550171
0.554172694683075,0.5614295601844788,0.9985731840133667
0.572535514831543,0.5612753033638,0.998785138130188
0.5910797715187073,0.5615399479866028,0.9983609318733215
0.49106574058532715,0.5575904250144958,0.9986389875411987
0.4651200771331787,0.5565158724784851,0.9989280700683594
0.44028395414352417,0.5573014616966248,0.9987733364105225
0.6080269813537598,0.5895221829414368,0.9984971880912781
0.3947935700416565,0.5913498401641846,0.9991126656532288
0.5603457689285278,0.7321822643280029,0.9992817640304565
0.4805275797843933,0.7388837933540344,0.9994336366653442
0.7859582304954529,1.0015233755111694,0.9911991357803345
0.2315153330564499,0.9977450966835022,0.9933830499649048
0.9020392298698425,1.4369844198226929,0.04383936896920204
0.12851044535636902,1.4907488822937012,0.14977696537971497
0.8562835454940796,1.795607089996338,0.012589064426720142
0.14070726931095123,1.867350697517395,0.02497030235826969
0.8759118914604187,1.9325815439224243,0.01950838975608349
0.11507321894168854,2.007063627243042,0.032223742455244064
0.8203539848327637,1.9165399074554443,0.033296048641204834
0.16434746980667114,1.9955452680587769,0.05774440988898277
0.8005393743515015,1.8596155643463135,0.032126739621162415
0.1857357621192932,1.9356880187988281,0.053199682384729385
0.6866034269332886,1.930096983909607,0.00029845748213119805
0.3203529119491577,1.9331111907958984,0.0002374018367845565
0.6811213493347168,2.6852571964263916,0.0014589485945180058
0.3436262011528015,2.6892590522766113,0.00042229596874676645
0.6837466955184937,3.3764333724975586,0.00016398353909607977
0.3647032380104065,3.358651638031006,1.8463088053977117e-05
0.6921595335006714,3.4942567348480225,0.00011568544141482562
0.3635445833206177,3.4728496074676514,6.015762483002618e-05
0.6256202459335327,3.595175266265869,0.00015670144057366997
0.41673582792282104,3.57257342338562,0.00014792392903473228
0.5337328314781189,0.6511763334274292,0.9993362426757812
0.5543820858001709,0.5612541437149048,0.9985716938972473
0.5728033781051636,0.5611070394515991,0.9987870454788208
0.5913593769073486,0.5613822340965271,0.9983620047569275
0.49125632643699646,0.5573664307594299,0.9986315369606018
0.46532678604125977,0.5562675595283508,0.9989228248596191
0.4405584931373596,0.5569918155670166,0.9987627863883972
0.6081244945526123,0.5894970297813416,0.998497486114502
0.3949238657951355,0.5910384058952332,0.999102771282196
0.5605270862579346,0.7321334481239319,0.9992837905883789
0.4807724356651306,0.73882657289505,0.9994304180145264
0.7861722111701965,1.002665638923645,0.9912406206130981
0.23101802170276642,0.9978397488594055,0.9932925701141357
0.9021056890487671,1.4388706684112549,0.04376276582479477
0.12849754095077515,1.490842342376709,0.14753977954387665
0.8549063801765442,1.7977927923202515,0.012568076141178608
0.14109700918197632,1.867388129234314,0.0245683491230011
0.8741028904914856,1.9355846643447876,0.01949288882315159
0.11536131054162979,2.0071215629577637,0.031774211674928665
0.8176641464233398,1.9192787408828735,0.033298954367637634
0.16480131447315216,1.9958502054214478,0.05699003487825394
0.7984969615936279,1.8615883588790894,0.032082051038742065
0.18606556951999664,1.9358115196228027,0.05250969156622887
0.6866062879562378,1.931918740272522,0.0002981971192639321
0.3201039731502533,1.9350160360336304,0.000236693347687833
0.6810106039047241,2.6877691745758057,0.00146190554369241
0.34246209263801575,2.6920132637023926,0.0004231442871969193
0.6837299466133118,3.377619981765747,0.00016459626203868538
0.36338505148887634,3.3603909015655518,1.837929812609218e-05
0.6921886801719666,3.4955825805664062,0.00011490385077195242
0.36228272318840027,3.4743642807006836,5.97023572481703e-05
0.625447154045105,3.5963358879089355,0.00015694556350354105
0.4163304269313812,3.574638605117798,0.00014779060438740999
0.53423011302948,0.6514444351196289,0.999322235584259
0.5548427700996399,0.5613876581192017,0.9985442161560059
0.573319137096405,0.5612448453903198,0.998759388923645
0.591806948184967,0.5615149140357971,0.9983246326446533
0.4919542670249939,0.5573589205741882,0.9986065030097961
0.4660324156284332,0.5562087893486023,0.998900830745697
0.4414401948451996,0.5567778944969177,0.9987392425537109
0.6081741452217102,0.5894717574119568,0.998455286026001
0.3950319290161133,0.5903806686401367,0.9990835189819336
0.5607011914253235,0.732211709022522,0.9992626309394836
0.4812595844268799,0.738816499710083,0.9994186758995056
0.7830688953399658,1.0021623373031616,0.9909662008285522
0.230826735496521,0.9949820637702942,0.9930188655853271
0.8984358906745911,1.4364433288574219,0.042986758053302765
0.12849797308444977,1.490587592124939,0.14452578127384186
0.8549339175224304,1.7946184873580933,0.012422687374055386
0.14118966460227966,1.866639256477356,0.024248914793133736
0.8745503425598145,1.9307811260223389,0.019398871809244156
0.11545367538928986,2.0054333209991455,0.031488120555877686
0.8195984959602356,1.9153282642364502,0.03313148021697998
0.164799764752388,1.9941542148590088,0.056483447551727295
0.7995237708091736,1.8584736585617065,0.031877242028713226
0.18608029186725616,1.934395432472229,0.05199156701564789
0.6841237545013428,1.9288933277130127,0.00029742467449977994
0.31957706809043884,1.933014154434204,0.00023504998534917831
0.6805766820907593,2.682927370071411,0.00150797248352319
0.342782199382782,2.689040184020996,0.0004310562217142433
0.6836095452308655,3.3751044273376465,0.00016811434761621058
0.36412978172302246,3.359119176864624,1.8653225197340362e-05
0.691943347454071,3.4931540489196777,0.0001170864561572671
0.3630233705043793,3.4735543727874756,6.0567937907762825e-05
0.6255388259887695,3.5931484699249268,0.00016020404291339219
0.4166751801967621,3.5708999633789062,0.0001493794989073649
0.5344946980476379,0.6516105532646179,0.9992793798446655
0.5551221966743469,0.5614393353462219,0.9984626173973083
0.5736362338066101,0.5612612962722778,0.998681366443634
0.5920842289924622,0.5615049600601196,0.9982296228408813
